,t,x,y
104,1.04,1.1424351873108265,0.10564677142342704
105,1.05,1.1400729847201287,0.10437903489941464
106,1.06,1.1380358949636393,0.10302960652604781
107,1.07,1.1389634213542819,0.1022629155830513
108,1.08,1.1430768964768858,0.10047109245358776
109,1.09,1.1343329659754144,0.10072295207974306
110,1.1,1.137301514861609,0.09921517241930043
111,1.11,1.1377798637526797,0.09763287073105541
112,1.12,1.1340922942216147,0.09586817124840373
113,1.1300000000000001,1.1312015780227627,0.09539497087995435
114,1.1400000000000001,1.1314496433442407,0.09425785036056199
115,1.1500000000000001,1.1342173417278871,0.09373803718636878
116,1.16,1.1317604009749453,0.09239711166482843
117,1.17,1.1324723762811943,0.0904858979442319
118,1.18,1.1254303876846863,0.0900476517358526
119,1.19,1.127945636821285,0.08899682624913342
120,1.2,1.1263290514315791,0.08751780596080448
121,1.21,1.1222403184667678,0.08542876504220964
122,1.22,1.122139441857135,0.08496575232972774
123,1.23,1.1179686454807498,0.08376557985837238
124,1.24,1.122259045333509,0.08314941211001318
125,1.25,1.1165734819933568,0.08160052434464585
126,1.26,1.120207847831977,0.08001828240541585
127,1.27,1.115556989107406,0.0797745046530375
128,1.28,1.118947683568769,0.07822803424148661
129,1.29,1.116518552885201,0.07718598840870111
130,1.3,1.1072271855347517,0.07613263605609236
131,1.31,1.1180747995884075,0.07518468816353173
132,1.32,1.111183551145599,0.07421969669738353
133,1.33,1.1114546463224522,0.07274069298480136
134,1.34,1.1087606030526769,0.07267243728323362
135,1.35,1.1081771229188206,0.07032529869117927
136,1.36,1.0997604393345777,0.0696812427227534
137,1.37,1.1050673164618883,0.06833896888862635
138,1.3800000000000001,1.0995385290044608,0.06770944497073202
139,1.3900000000000001,1.0995934854864424,0.06618737385571787
140,1.4000000000000001,1.1015937999940772,0.0650074120373633
141,1.41,1.0994011296482635,0.06381574175709766
142,1.42,1.09966281292925,0.0630827078136412
143,1.43,1.0998691656580015,0.06173194342977995
144,1.44,1.1000056609115054,0.06087766434860722
145,1.45,1.0973663595766388,0.05984157511919638
146,1.46,1.0902255095278865,0.058601064565032876
147,1.47,1.0916764963042225,0.057514682827900405
148,1.48,1.0894339885048911,0.056581292374900005
149,1.49,1.0865827686804026,0.055363000171915235
150,1.5,1.0889232571787668,0.05399611031917423
151,1.51,1.0825307156636905,0.05354915475187481
152,1.52,1.082649801074793,0.05204364110098849
153,1.53,1.0826158966921495,0.0501478483124216
154,1.54,1.0817597513598136,0.049115029301697206
155,1.55,1.083505961981506,0.04924532087640278
156,1.56,1.0798790111970902,0.04727921871638183
157,1.57,1.0834412700642115,0.04706926344703614
158,1.58,1.0792599696030207,0.04596243283205967
159,1.59,1.079985739372968,0.044757395269339494
160,1.6,1.076504079721546,0.04335915853630111
161,1.61,1.071919477046744,0.042284192062530965
162,1.62,1.0758130901148362,0.04117441788685161
163,1.6300000000000001,1.073982475566475,0.04000856676386007
164,1.6400000000000001,1.06654306216478,0.039046014039474934
165,1.6500000000000001,1.0699697932505092,0.037854602488820874
166,1.6600000000000001,1.06777524676225,0.037506266345691396
167,1.67,1.0646243146063765,0.035821766282185155
168,1.68,1.0646583470319106,0.03498312760438589
169,1.69,1.065509253173458,0.03386950991291744
170,1.7,1.0602446019523473,0.032337726617048375
171,1.71,1.063095454585554,0.03148010744628323
172,1.72,1.0634944795494448,0.030809165619506137
173,1.73,1.0588174267987243,0.02945827291644245
174,1.74,1.0612639415256777,0.02864739533578212
175,1.75,1.0554321350207363,0.02775694377320596
176,1.76,1.0542843284422614,0.026026144867614582
177,1.77,1.0512751597004835,0.023986515440721237
178,1.78,1.0530489268657537,0.02440824486355348
179,1.79,1.045334763754957,0.0235483175485903
180,1.8,1.0478535770977868,0.02259060088107057
181,1.81,1.0470881187469796,0.02126739212758322
182,1.82,1.0451689692577633,0.020175783231783435
183,1.83,1.0450996351286208,0.019188640938704874
184,1.84,1.0437963938802641,0.018838853703910176
185,1.85,1.0410672815390207,0.017585438832927423
186,1.86,1.040188529190286,0.01570454591542724
187,1.87,1.0349130080666675,0.014840314290086335
188,1.8800000000000001,1.0454435068730072,0.013784171867274753
189,1.8900000000000001,1.0358380322889509,0.012968730821513424
190,1.9000000000000001,1.0341859057881007,0.012261103211640775
191,1.9100000000000001,1.0294135465476053,0.011005263431646395
192,1.92,1.030772255512507,0.009793469163649026
193,1.93,1.0364340176675813,0.008337031547590357
194,1.94,1.0279623180124426,0.007730079697257237
195,1.95,1.032590956690181,0.006805668609681595
196,1.96,1.0203474422638856,0.0063719436946098286
197,1.97,1.020311795631566,0.0051037981225440275
198,1.98,1.0169400695089166,0.0032798033151558922
199,1.99,1.0246272809353292,0.002262504948858528
200,2.0,1.0191575627343705,0.0019210803126823621
201,2.0100000000000002,1.0244649764102092,0.00032550633924494457
202,2.02,1.023847863567924,-0.000505617003117218
203,2.0300000000000002,1.0122379676414612,-0.0019545047434677493
204,2.04,1.0168310539284602,-0.003150131896998822
205,2.05,1.0101003719743022,-0.0037490114808861994
206,2.06,1.0098846460386504,-0.004334636307274497
207,2.07,1.0131732975446874,-0.0053216478445326735
208,2.08,1.013711424941112,-0.006944573896354631
209,2.09,1.0089641049400364,-0.008095440305905425
210,2.1,1.005957605832002,-0.008979981646477784
211,2.11,1.0052182973774038,-0.01011306930107277
212,2.12,1.0081081145125521,-0.010884746823018682
213,2.13,1.0058409502070094,-0.01164687266034901
214,2.14,1.0015391820547608,-0.012483479630123188
215,2.15,1.0025259108665658,-0.014332609128778382
216,2.16,0.9909703786494759,-0.014558525176536117
217,2.17,0.9976961092609209,-0.015336104738675048
218,2.18,0.9966430888176752,-0.016364911897333013
219,2.19,0.9923843075857128,-0.018078229646075427
220,2.2,0.9895064078634783,-0.01863680441517019
221,2.21,0.9975958429589634,-0.019177532500930124
222,2.22,0.9882946636493236,-0.020712371887478584
223,2.23,0.9898085978458397,-0.021712589547418223
224,2.24,0.9875698886400075,-0.02256851621130892
225,2.25,0.9855667101678894,-0.02388622959775165
226,2.2600000000000002,0.9803747494488084,-0.02433242242513524
227,2.27,0.9838248760972189,-0.02613618968498979
228,2.2800000000000002,0.9813244393916396,-0.025413324020441854
229,2.29,0.9800606255920103,-0.027715677121216878
230,2.3000000000000003,0.9768189100165834,-0.028722185993874116
231,2.31,0.9804069762799359,-0.029541714763209853
232,2.32,0.9746756620146058,-0.030180331694285596
233,2.33,0.977267616608032,-0.03081902209279031
234,2.34,0.9696841764194212,-0.032622288913649704
235,2.35,0.9701281644590173,-0.03339731173244122
236,2.36,0.9682672423388496,-0.03382530447781933
237,2.37,0.9672655323010857,-0.035598565670436025
238,2.38,0.9617594266996822,-0.03682176491111934
239,2.39,0.961886305068961,-0.037817823618302236
240,2.4,0.9597673613656054,-0.03827885788004604
241,2.41,0.9588458371432197,-0.03946292188371648
242,2.42,0.9576525307310896,-0.0403328822224446
243,2.43,0.9566342195989739,-0.04112570282634838
244,2.44,0.9578312381328727,-0.04188654067176578
245,2.45,0.9575684211137798,-0.04335962069216403
246,2.46,0.9552911056467722,-0.044340598628937515
247,2.47,0.9542705658028197,-0.045456116175470636
248,2.48,0.9545141680997762,-0.045707537547369614
249,2.49,0.9470026501861495,-0.047591377551302064
250,2.5,0.9493224489580896,-0.04797758464257505
251,2.5100000000000002,0.9432724524921056,-0.049034388588830496
252,2.52,0.9445838145125075,-0.0491496573119263
253,2.5300000000000002,0.943240286686806,-0.0508749822741126
254,2.54,0.9422094581574497,-0.051386861274392404
255,2.5500000000000003,0.9392255083706116,-0.05237393159794476
256,2.56,0.9405125725828637,-0.05308945199860546
257,2.57,0.9353545174425922,-0.05426917341655843
258,2.58,0.9339005686254368,-0.05429125473727654
259,2.59,0.9324597576379314,-0.056599130770139935
260,2.6,0.9309670550843241,-0.05721998462240405
261,2.61,0.9286117921071979,-0.05814781093064572
262,2.62,0.9248435535173708,-0.058581702526990326
263,2.63,0.9253759090429028,-0.06075980708125833
264,2.64,0.9267623590267375,-0.06017926017106842
265,2.65,0.9229644068750646,-0.06162474303265556
266,2.66,0.924218202334948,-0.06298941700348522
267,2.67,0.9216494408727969,-0.06401932267254093
268,2.68,0.9205723565946986,-0.06482400454155365
269,2.69,0.9177740615798909,-0.06603405346191421
270,2.7,0.9159139749148593,-0.06585828666638228
271,2.71,0.9110645194718852,-0.06739378773610216
272,2.72,0.913414855547645,-0.0682364049324158
273,2.73,0.9056685604090163,-0.06926609426628443
274,2.74,0.911428018519365,-0.07011315133954506
275,2.75,0.9069220354742702,-0.07107369014985342
276,2.7600000000000002,0.9055152892985561,-0.07248239091859776
277,2.77,0.899756565407879,-0.07248703588290423
278,2.7800000000000002,0.8983787686479289,-0.07431563071479351
279,2.79,0.9029879043359514,-0.07497067186881955
280,2.8000000000000003,0.8957157564599102,-0.07536339268794214
281,2.81,0.8972197319319803,-0.07665323359072564
282,2.82,0.8956460656941208,-0.07750964965203197
283,2.83,0.8949387657817556,-0.07870640404915864
284,2.84,0.892798714804099,-0.07904717661776953
285,2.85,0.8878654221857063,-0.0799000899763885
286,2.86,0.8821592784172368,-0.08107249333158274
287,2.87,0.8810780580414787,-0.08138583794688704
288,2.88,0.883561309706125,-0.0824024912245708
289,2.89,0.8803761795646045,-0.08341381148226473
290,2.9,0.8767751477137123,-0.08395247724870257
291,2.91,0.8812363578141102,-0.08509720527394796
292,2.92,0.8817340037471885,-0.08609264584119113
293,2.93,0.8736689382338243,-0.08708244685390362
294,2.94,0.8755067431595343,-0.0874893563327535
295,2.95,0.8715817827375255,-0.08916396262765289
296,2.96,0.8672636100428173,-0.08953002392784018
297,2.97,0.8700468839223909,-0.0905025737605141
298,2.98,0.8675239158666576,-0.09148868738659093
299,2.99,0.8655636190002531,-0.09177504640820192
300,3.0,0.8617912387337205,-0.09274047938672363
301,3.0100000000000002,0.854526391900274,-0.09393788752793684
302,3.02,0.8609760153316331,-0.09556530366102053
303,3.0300000000000002,0.8582012486316815,-0.09573789053091097
304,3.04,0.8515469381614149,-0.09657886257655707
305,3.0500000000000003,0.8542529447384649,-0.097819815835946
306,3.06,0.8532655102739506,-0.09898491730973634
307,3.0700000000000003,0.854119692734493,-0.09922337963516553
308,3.08,0.8477978704792365,-0.10032081539142862
309,3.09,0.8401097274373212,-0.1007005736001306
310,3.1,0.8451882757664136,-0.10165021595000381
311,3.11,0.8432847651156947,-0.10253067712736331
312,3.12,0.838051300236362,-0.10311822861319088
313,3.13,0.8366706536567203,-0.10415492661622867
314,3.14,0.8305683449007546,-0.10493054448022046
315,3.15,0.8281444330535127,-0.10582476732715161
316,3.16,0.8339837090673703,-0.10678053567836121
317,3.17,0.8318413906321711,-0.10810829953698523
318,3.18,0.8261279030463473,-0.10822648177218168
319,3.19,0.8249320335025749,-0.10965819907647181
320,3.2,0.820701173652022,-0.10931052798520673
321,3.21,0.8223718990691403,-0.11088515387143968
322,3.22,0.8194295338924501,-0.11159526468742419
323,3.23,0.8224758855722459,-0.11231832463686191
324,3.24,0.813764144253152,-0.11325475269938162
325,3.25,0.8082114770910321,-0.11415058571909421
326,3.2600000000000002,0.8144912827423266,-0.11531600878025514
327,3.27,0.8056541894608164,-0.11546543686175662
328,3.2800000000000002,0.8005223976031873,-0.11683116824223298
329,3.29,0.7998666082135248,-0.11724366713894353
330,3.3000000000000003,0.8010403125758081,-0.11748627651414993
331,3.31,0.7975912267537753,-0.11892268894071965
332,3.3200000000000003,0.8021253341346655,-0.11894016463592394
333,3.33,0.7959072303484228,-0.12096937778311646
334,3.34,0.7888090638080253,-0.1214201636773881
335,3.35,0.7928740973080957,-0.1215500277936066
336,3.36,0.785004982534563,-0.12240753324995968
337,3.37,0.7854001501753612,-0.12336171359193059
338,3.38,0.7817233025579042,-0.1245497375988381
339,3.39,0.7784070272432064,-0.1252168200789047
340,3.4,0.7783048857932151,-0.12612868366387328
341,3.41,0.7754538634003079,-0.12641287114126393
342,3.42,0.7721977184522856,-0.12769331446891324
343,3.43,0.7664128458426388,-0.12839849443801496
344,3.44,0.7650684110894509,-0.12867567781681147
345,3.45,0.7654206068507483,-0.12971787133433024
346,3.46,0.7600287416547349,-0.13085521670004008
347,3.47,0.7552435899226755,-0.131461512761091
348,3.48,0.7602373689744226,-0.13194749760723218
349,3.49,0.7548525537903977,-0.13253070578728215
350,3.5,0.7591346434212735,-0.13362023952812802
351,3.5100000000000002,0.7491281111795364,-0.13403358658226525
352,3.52,0.7499031795570134,-0.1348983527386241
353,3.5300000000000002,0.7467949398076976,-0.13470864825203138
354,3.54,0.7431352259211531,-0.1373247276347059
355,3.5500000000000003,0.7434796393279466,-0.1367784229020905
356,3.56,0.7340123150784668,-0.13805857019749804
357,3.5700000000000003,0.73202580463655,-0.13911509126767801
358,3.58,0.7294494249964916,-0.14002943893253084
359,3.59,0.7348290281759219,-0.14075017168837692
360,3.6,0.7273832938037955,-0.1414512036461827
361,3.61,0.7245095995531899,-0.14210866899095217
362,3.62,0.7227073820133645,-0.14241834550207066
363,3.63,0.7224251450554293,-0.14336196144588556
364,3.64,0.7158866720617038,-0.14384758152700497
365,3.65,0.7188127530588665,-0.1441644959611333
366,3.66,0.7153677408037886,-0.14554792038292136
367,3.67,0.705603166903757,-0.1461198620048176
368,3.68,0.7063237064863017,-0.14659808843211397
369,3.69,0.697342686068178,-0.1474807744428782
370,3.7,0.7015473087851969,-0.14879697693009777
371,3.71,0.6937390541811634,-0.1484559358318589
372,3.72,0.6953444642205215,-0.14955143456039988
373,3.73,0.6926663616492232,-0.1505231106036435
374,3.74,0.6881640041694937,-0.1511079693143779
375,3.75,0.6866550645835371,-0.15207842648754802
376,3.7600000000000002,0.6799377126431152,-0.15238323801792175
377,3.77,0.6852175315584973,-0.15336479828180438
378,3.7800000000000002,0.6784452259440296,-0.15386637935667058
379,3.79,0.6734952395880558,-0.1548000641204061
380,3.8000000000000003,0.6693582541986834,-0.15465894004281183
381,3.81,0.664993035538059,-0.1561754532795381
382,3.8200000000000003,0.6640232663561515,-0.15609134758224733
383,3.83,0.6609749372966045,-0.15725704950170782
384,3.84,0.6541593831371646,-0.15722115588587052
385,3.85,0.6564439469114314,-0.15795196342193776
386,3.86,0.6454737679725645,-0.15922589508519921
387,3.87,0.6436764632138566,-0.16030463138349244
388,3.88,0.6428409049221577,-0.1603260896883319
389,3.89,0.6385183435118956,-0.1616066160331835
390,3.9,0.6390379686885865,-0.16129190903867574
391,3.91,0.631500543768406,-0.1616587063810719
392,3.92,0.6286977013446235,-0.16346588905646278
393,3.93,0.6264648909554863,-0.1643199246094503
394,3.94,0.6237296120867152,-0.164044500926
395,3.95,0.6233641531098525,-0.16453547313060515
396,3.96,0.6114265203054478,-0.16572083600634457
397,3.97,0.6096999606529538,-0.16619685901391934
398,3.98,0.6057039982658484,-0.16612193735977443
399,3.99,0.5940510642307535,-0.16705859073893953
400,4.0,0.5979131993806356,-0.16780247880975216
401,4.01,0.5956769442489908,-0.16762850306432975
402,4.0200000000000005,0.5907758870636312,-0.1691823538618581
403,4.03,0.5822184783925178,-0.16982818286836526
404,4.04,0.5835112965472408,-0.1699943570694971
405,4.05,0.5754375452081996,-0.1704342722387488
406,4.0600000000000005,0.5707144999056004,-0.17146731719462555
407,4.07,0.566701433001146,-0.171823307035629
408,4.08,0.566435720904483,-0.17235311740091788
409,4.09,0.5594255168143513,-0.17267728573607816
410,4.1,0.5549409218902847,-0.17363670896718802
411,4.11,0.5524343749063859,-0.17417255519100927
412,4.12,0.5464288744992337,-0.1744040708958702
413,4.13,0.5435252047413489,-0.17623817149503865
414,4.14,0.5370451376748338,-0.17623543882997597
415,4.15,0.5304402677460237,-0.17599267772940735
416,4.16,0.525447098930529,-0.17675991359169044
417,4.17,0.5207605293842346,-0.17725829579439226
418,4.18,0.5185415674620131,-0.1782855685885184
419,4.19,0.5168432167908888,-0.17846519470842093
420,4.2,0.5127437253057396,-0.17869278333025457
421,4.21,0.5006948404537691,-0.17964839584329487
422,4.22,0.49736684341652543,-0.18003442293413183
423,4.23,0.48922120223918186,-0.18019319668948164
424,4.24,0.48518989429673354,-0.18050675912558184
425,4.25,0.47672098082765346,-0.1814519953194526
426,4.26,0.48104607067074484,-0.18233779245991374
427,4.2700000000000005,0.4714672751619436,-0.18187447770260276
428,4.28,0.4634750829524239,-0.1827545171812187
429,4.29,0.45523880918984494,-0.1829900828657455
430,4.3,0.4485120034397537,-0.18380260313898802
431,4.3100000000000005,0.44380495811667087,-0.18379791960123232
432,4.32,0.43753448094274594,-0.18448550134207556
433,4.33,0.4295573003055597,-0.18465638667408307
434,4.34,0.4260558910792665,-0.18550424582604214
435,4.3500000000000005,0.4155721874986693,-0.18591770056065235
436,4.36,0.4130215808010057,-0.1871083792582585
437,4.37,0.40293968170901323,-0.18697243013472356
438,4.38,0.39390406145328544,-0.18728928259882396
439,4.39,0.38914717994735776,-0.18783572929798237
440,4.4,0.38124582006879326,-0.1873810693448115
441,4.41,0.36691532014568307,-0.1877588171316092
442,4.42,0.3641254305169037,-0.1880948112773478
443,4.43,0.3571149862251346,-0.18884116412634758
444,4.44,0.34421735017819993,-0.18960815821266935
445,4.45,0.33687937468708495,-0.18947663613048701
446,4.46,0.32330661298226715,-0.19013393784928398
447,4.47,0.3215548101978075,-0.19027276983753497
448,4.48,0.3129715203326053,-0.1909363299900092
449,4.49,0.3064568509666979,-0.19131938088011574
450,4.5,0.29215398042883733,-0.19111467013696753
451,4.51,0.27484459064773925,-0.1911978953098269
452,4.5200000000000005,0.27258316092954693,-0.19189604598418564
453,4.53,0.2552373609754199,-0.19213039040777072
454,4.54,0.2472660358595058,-0.19304325812100925
455,4.55,0.2356181841327685,-0.19304884135292386
456,4.5600000000000005,0.22077913046700248,-0.19319499185171812
457,4.57,0.21151290299843645,-0.19292995436213062
458,4.58,0.20015434881702793,-0.19309602192548916
459,4.59,0.1831024019356782,-0.19348134081468987
460,4.6000000000000005,0.16765309915000046,-0.19398299417607742
461,4.61,0.15556435115008824,-0.19403869996323753
462,4.62,0.1379601355891285,-0.19409314453238444
463,4.63,0.1248753878243264,-0.19445282596649444
464,4.64,0.11008761719882816,-0.19461545692543408
465,4.65,0.09566837181165365,-0.19439638332887288
466,4.66,0.07780240481612632,-0.19407170993109585
467,4.67,0.06534771339722763,-0.19503162135867064
468,4.68,0.037530593760729716,-0.1948676076460813
469,4.69,0.02328609515497784,-0.19398453384363631
470,4.7,0.008893119662555968,-0.19452124672221505
471,4.71,-0.01229104502782634,-0.1944442340712631
472,4.72,-0.03345665149910118,-0.19463595884111956
473,4.73,-0.05675669202465759,-0.19456673870634003
474,4.74,-0.07582025809099019,-0.1940519087362451
475,4.75,-0.0961302261868316,-0.19458854082441965
476,4.76,-0.12766506194235752,-0.19518451318214058
477,4.7700000000000005,-0.1431056083979173,-0.19424855751723108
478,4.78,-0.1695763051454332,-0.19392352057026133
479,4.79,-0.20121114441383975,-0.19358496487558202
480,4.8,-0.2205020142348495,-0.19303161780498895
481,4.8100000000000005,-0.24312083730909945,-0.19307201126251525
482,4.82,-0.2739898032647727,-0.19271092348631105
483,4.83,-0.3009729009807545,-0.19315955244259603
484,4.84,-0.33173189559505856,-0.19251864523920093
485,4.8500000000000005,-0.36336513299449263,-0.19218900389768895
486,4.86,-0.3919563310601898,-0.19146098049669033
487,4.87,-0.425153492739242,-0.1912237416086311
488,4.88,-0.4527282498115244,-0.19104942604215763
489,4.89,-0.48477682833652685,-0.18928543403650638
490,4.9,-0.5174592790990908,-0.19000738816203705
491,4.91,-0.5393426726608139,-0.18951744971214177
492,4.92,-0.5761993733062123,-0.18888058767876859
493,4.93,-0.6131210929046568,-0.1878653914738513
494,4.94,-0.6426365539392849,-0.18733980591214563
495,4.95,-0.6714350273361994,-0.1864563807313904
496,4.96,-0.7073702609401494,-0.18627818123301212
497,4.97,-0.7323114042837349,-0.18576250771170438
498,4.98,-0.7643790705382842,-0.18399194959387463
499,4.99,-0.7939793963311714,-0.183787358560262
500,5.0,-0.8186727713770058,-0.18350755040719258
501,5.01,-0.847740522607938,-0.1824318050633967
502,5.0200000000000005,-0.8704100653085726,-0.1813743951201644
503,5.03,-0.900630771372875,-0.18042026298236125
504,5.04,-0.9193145426745716,-0.1801531647506991
505,5.05,-0.9361486911063369,-0.17910263299947482
506,5.0600000000000005,-0.9579475340563861,-0.17752777931724875
507,5.07,-0.9812974240004544,-0.17714018635896553
508,5.08,-1.001828506894914,-0.17574922298988432
509,5.09,-1.0168630167350192,-0.1747292668188872
510,5.1000000000000005,-1.0389996463167404,-0.17344626085434786
511,5.11,-1.0481362591038086,-0.17215597631151203
512,5.12,-1.0692659318441753,-0.17159041790465054
513,5.13,-1.0779671070966241,-0.1704644573173109
514,5.14,-1.0865402209989157,-0.16934060424606642
515,5.15,-1.0937193009371653,-0.16814344705591142
516,5.16,-1.1063454770435455,-0.1674127771204406
517,5.17,-1.1132897333810576,-0.16598818828924547
518,5.18,-1.1237840129229824,-0.16541400869573955
519,5.19,-1.123699980623818,-0.16390473167691547
520,5.2,-1.1321997853076102,-0.162700716490465
521,5.21,-1.1363065282931017,-0.16176819694022654
522,5.22,-1.1439654340424947,-0.16009114843031047
523,5.23,-1.1446878514742564,-0.15869333702464722
524,5.24,-1.1457812486942207,-0.1579895638850143
525,5.25,-1.1554513718639343,-0.15697554076998999
526,5.26,-1.152632105289791,-0.15567918787733517
527,5.2700000000000005,-1.1573775225264538,-0.15429799160309624
528,5.28,-1.1649252332306794,-0.15431667188432663
529,5.29,-1.1605740969817993,-0.15275265128965904
530,5.3,-1.1658739453781424,-0.1514483524502483
531,5.3100000000000005,-1.1652977859990037,-0.15039719105947688
532,5.32,-1.1609159487150058,-0.1490551130378882
533,5.33,-1.1640816921962083,-0.14776048648374393
534,5.34,-1.1668314939933784,-0.14666909206984763
535,5.3500000000000005,-1.1652393099637923,-0.14601901475150342
536,5.36,-1.169991484062172,-0.14473262392414774
537,5.37,-1.163441132177347,-0.14366773459528093
538,5.38,-1.1639690339746784,-0.14174199604287957
539,5.39,-1.166060933289487,-0.14122785807985083
540,5.4,-1.1706366604532106,-0.13955066916290737
541,5.41,-1.1668365754586723,-0.1379665658795626
542,5.42,-1.1697459575108518,-0.13727162414941493
543,5.43,-1.1651361762751453,-0.1359742508670111
544,5.44,-1.1705342042052111,-0.1350365384571048
545,5.45,-1.1639058584695616,-0.13275888374609854
546,5.46,-1.1697770354698562,-0.13200711345068458
547,5.47,-1.1683455540528993,-0.13132121143697686
548,5.48,-1.1687966100191383,-0.1294751100509519
549,5.49,-1.1635081020756062,-0.1295551446784726
550,5.5,-1.1649585116272738,-0.12805304323498196
551,5.51,-1.1668469718487564,-0.12669543939223898
552,5.5200000000000005,-1.1621547867287616,-0.12571360876218832
