,t,x,y
99,9.9,1.1740463410830002,0.17836583783597387
100,10.0,1.1641796038535204,0.1584169524594183
101,10.100000000000001,0.9614726715651032,0.15256598660769416
102,10.200000000000001,1.076843532286507,0.12681043427147726
103,10.3,1.0825844026218698,0.1278955323695294
104,10.4,1.3252807206111636,0.10029006274805914
105,10.5,1.1223405331977478,0.08117737112503326
106,10.600000000000001,1.189696671910807,0.08607832473045773
107,10.700000000000001,1.1128096221895374,0.05867426253596444
108,10.8,1.170949377015408,0.03690896522579232
109,10.9,1.0324701846632482,0.03880491095786576
110,11.0,1.0751697627699868,0.041169013615270096
111,11.100000000000001,1.0936503143463248,0.031698346336283545
112,11.200000000000001,0.9567781143520084,0.034007987530630814
113,11.3,1.0020855456438262,-0.0032064551819634066
114,11.4,0.9921499541219205,-0.016344286602835875
115,11.5,1.0227003162715793,0.014219667218952098
116,11.600000000000001,0.9504820531149561,-0.030131461824023077
117,11.700000000000001,1.0395230165736549,-0.041977650501870904
118,11.8,0.9065952110810679,-0.03608707312189617
119,11.9,0.8648419837398802,-0.04483079423917878
120,12.0,0.9771945215757445,-0.07293060051618834
121,12.100000000000001,1.0018536713448156,-0.07452190636241404
122,12.200000000000001,0.8336746721100845,-0.05679393843734962
123,12.3,0.8799983678185116,-0.09978519146841562
124,12.4,0.8806398659689182,-0.08634283427570738
125,12.5,0.8100945315308685,-0.10394032554437505
126,12.600000000000001,0.8339671419849506,-0.09826529703342
127,12.700000000000001,0.8230662488298239,-0.15010810066357033
128,12.8,0.7671462953948491,-0.12807433328861384
129,12.9,0.6618113694532601,-0.1431741374968071
130,13.0,0.7503645309153559,-0.14609134062785487
131,13.100000000000001,0.5933155140911899,-0.14219037549074584
132,13.200000000000001,0.5941665518138654,-0.17823077613877483
133,13.3,0.5200292062343893,-0.184698039588282
134,13.4,0.687781926265552,-0.18527148503196728
135,13.5,0.6787126194287869,-0.15015418650745335
136,13.600000000000001,0.4089300444953301,-0.16605909608274028
137,13.700000000000001,0.3066220878067602,-0.18665703372622486
138,13.8,0.32036582721747187,-0.19755135846595942
139,13.9,0.3127212340843605,-0.18203425879068227
140,14.0,0.25656739999250056,-0.1998039023006725
141,14.100000000000001,-0.11914959465276745,-0.1716344716372109
142,14.200000000000001,-0.5836436238945457,-0.18648955933895142
143,14.3,-0.995320828773333,-0.1896604514624311
144,14.4,-0.8706385616258132,-0.1825871974839406
145,14.5,-1.2785780222162497,-0.17206473319264554
146,14.600000000000001,-1.21278452592688,-0.15731355919520704
147,14.700000000000001,-1.1405118262010954,-0.14747653594190618
148,14.8,-1.0086705753076042,-0.09888540018424435
149,14.9,-1.1303072699781551,-0.11009623858393923
150,15.0,-1.1440814720039674,-0.09122779046099909
151,15.100000000000001,-1.1508859599075654,-0.0886275495186004
152,15.200000000000001,-1.1310549808899446,-0.10395585505872162
153,15.3,-1.1735248897069903,-0.07528242274638332
154,15.4,-1.0751543077066854,-0.06768389543203165
155,15.5,-0.9930238153815147,-0.054004377659556624
156,15.600000000000001,-1.0733543319913084,-0.04378815724189842
157,15.700000000000001,-1.1288827437075768,-0.03670528315292389
158,15.8,-1.144800649857988,-0.004542576261208662
159,15.9,-1.0806969049845176,-0.020500802749789722
160,16.0,-0.9269397082190711,0.01798059243326197
161,16.1,-1.0402177907064143,0.013142384291730723
162,16.2,-0.9630058105308072,0.0312284487752078
163,16.3,-0.9884276988879944,0.0317467480105761
164,16.400000000000002,-0.9083041075283096,0.03260407464353955
165,16.5,-0.9122767515472447,0.036962597142365806
166,16.6,-0.9129319576849102,0.06524857952526154
167,16.7,-0.8094456909631379,0.06483473522762337
168,16.8,-0.9575982830574944,0.07589095267579588
169,16.900000000000002,-0.9417546858702762,0.09040144305244005
170,17.0,-0.8330216922752324,0.0980398178429915
171,17.1,-0.9164651789702063,0.09661316392699659
172,17.2,-0.8698186791951319,0.14195559850692963
173,17.3,-0.7688739489615458,0.1545560439048597
174,17.400000000000002,-0.6436366716606934,0.13029791622126177
175,17.5,-0.842819419115177,0.14728076556498199
176,17.6,-0.7025281231818352,0.1405327620717015
177,17.7,-0.6706820660868279,0.1716564384440611
178,17.8,-0.7340048315065456,0.15430400311573536
179,17.900000000000002,-0.62415528032781,0.1760440975501952
180,18.0,-0.7804677225749566,0.15699270464154663
181,18.1,-0.5181580041135041,0.19353577376866438
182,18.2,-0.3556821934912009,0.18000534206219304
183,18.3,-0.41735867715957853,0.2144163496700775
184,18.400000000000002,-0.300966771526637,0.18872398702940701
185,18.5,-0.38742848888494574,0.18141861125871497
186,18.6,-0.10264866646109456,0.20085982744713177
187,18.7,0.027424199885212906,0.1787941158945868
188,18.8,0.37668316529440204,0.18769025704950615
189,18.900000000000002,0.6730459537623087,0.1864757501567419
190,19.0,0.9547577644130822,0.15588953644802947
191,19.1,1.0705686996272474,0.17021279878381163
192,19.200000000000003,1.1592720096730118,0.14449971996672153
193,19.3,1.303556850145447,0.15649354903195736
194,19.400000000000002,1.0758315584454972,0.14147096058467376
195,19.5,1.1387217616337635,0.11178092842045528
196,19.6,1.3102596294726065,0.11993248228797529
197,19.700000000000003,1.1406480631417608,0.11396539900708062
198,19.8,0.9666310914768707,0.09985034071767597
199,19.900000000000002,1.0201935861209817,0.08228889955863959
200,20.0,1.0832456127123549,0.06650287768334108
201,20.1,1.077945979549737,0.025419770494785766
202,20.200000000000003,1.1034734334639398,0.054242537200499284
203,20.3,1.2212961401101707,0.03554996167642135
204,20.400000000000002,0.9925779563131076,0.03440272369811216
205,20.5,1.0060917581050806,0.022464880819961362
206,20.6,1.0763090445239796,-0.007235021085182479
207,20.700000000000003,0.9629230842694649,-0.0029655827433936327
208,20.8,1.135526244177734,-0.02297508582794125
209,20.900000000000002,1.0411686223647907,-0.024290080520645678
210,21.0,1.238738309352238,-0.05051683169381635
211,21.1,0.8662478369970569,-0.05127399308400462
212,21.200000000000003,0.9403138581859364,-0.0575127079462159
213,21.3,0.8744863375288409,-0.06472850627930195
214,21.400000000000002,0.9043690609956221,-0.07601971227773462
215,21.5,0.8881913716150297,-0.07183001731227012
216,21.6,0.8588932783703634,-0.09282101295476525
217,21.700000000000003,0.7720330994943736,-0.1087961770561351
218,21.8,0.7868919461124423,-0.08812401711978476
219,21.900000000000002,0.753828662517299,-0.14374463554010644
220,22.0,0.6825379992085532,-0.15823819619281693
221,22.1,0.7960455147151542,-0.1376427991163042
222,22.200000000000003,0.7421330614527089,-0.15565035013582287
223,22.3,0.5550828752973632,-0.16970995118649662
224,22.400000000000002,0.6908407166803636,-0.13653496617230845
225,22.5,0.793913700579642,-0.15913929485818248
226,22.6,0.6016997752489032,-0.15246000137091859
227,22.700000000000003,0.48578144335205875,-0.1752211812900431
228,22.8,0.7257634474561956,-0.18883031387362711
229,22.900000000000002,0.5067300070800106,-0.18566454646013597
230,23.0,0.449205042833379,-0.18383879921542193
231,23.1,0.21724041385765597,-0.20923700249540383
232,23.200000000000003,0.16459179422603318,-0.17795634535921695
233,23.3,0.01649101114787306,-0.19889379600753535
234,23.400000000000002,-0.09319387858185352,-0.1960835833122624
235,23.5,-0.5432700883347032,-0.18059805627246944
236,23.6,-0.9079072043369443,-0.1914628265844937
237,23.700000000000003,-0.9518937889423327,-0.1929947196044441
238,23.8,-0.9733662574920469,-0.16243187944571855
239,23.900000000000002,-1.2436294066953995,-0.1359077457838004
240,24.0,-1.2255860821287388,-0.14507246433198562
241,24.1,-1.1866627657116913,-0.11441902075971017
242,24.200000000000003,-1.1066885062731733,-0.1219513010919452
243,24.3,-1.0987822430271683,-0.1097765806646315
244,24.400000000000002,-1.027838617142781,-0.11577609034279605
245,24.5,-1.1467515554360148,-0.09541722579257049
246,24.6,-1.1121407888705719,-0.0790102464023356
247,24.700000000000003,-1.0342694457557846,-0.04626867832765199
248,24.8,-1.2736304319784248,-0.0332899044693602
249,24.900000000000002,-1.031373177021882,-0.0368300905830155
250,25.0,-1.170358246335146,-0.02976699884072016
251,25.1,-1.0642196832640078,-0.038169720483787646
252,25.200000000000003,-0.9686184044113635,-0.033623810699374854
253,25.3,-0.9483593028965626,-0.001103061430391357
254,25.400000000000002,-1.0213673294960757,0.022102387153525506
255,25.5,-1.044267740080399,0.03265183932565589
256,25.6,-0.8003547522723623,0.027486331961640877
257,25.700000000000003,-1.036353909289641,0.04825786859390842
258,25.8,-0.868939308025594,0.041879869685004234
259,25.900000000000002,-0.9696237677155211,0.06316551644318567
260,26.0,-1.0287991624925938,0.06288402054942006
261,26.1,-0.8517832361384234,0.08227251487972893
262,26.200000000000003,-0.8637430634887427,0.09368212102640347
263,26.3,-0.8222682467205157,0.11852762910771189
264,26.400000000000002,-0.8029290645750162,0.1275111118556825
265,26.5,-0.7717955082382313,0.10949222022531989
266,26.6,-0.7829797644587282,0.11309596667013072
267,26.700000000000003,-0.834234593671771,0.12353474828733318
268,26.8,-0.7945443647732461,0.13663513670035363
269,26.900000000000002,-0.7447078216457084,0.13662072844326742
270,27.0,-0.6301056353353967,0.1341400770975656
271,27.1,-0.5903283778617663,0.1598724573730089
272,27.200000000000003,-0.5078718460930116,0.17238945602717212
273,27.3,-0.7113731820889452,0.15661185629402877
274,27.400000000000002,-0.522599712261791,0.16374170443994515
275,27.5,-0.5064587311982162,0.1764338374553183
276,27.6,-0.3912067268876136,0.1904574312546285
277,27.700000000000003,-0.31141257077042905,0.16354506862616092
278,27.8,-0.2350113786542043,0.19337166474320153
279,27.900000000000002,-0.12402395013356671,0.18198873347619182
280,28.0,0.352352300328997,0.19429245098299727
281,28.1,0.41728085145909344,0.20027613491396357
282,28.200000000000003,0.5418223049375017,0.19418602875011676
283,28.3,0.8108232696027697,0.1807822616635718
284,28.400000000000002,1.099695850449363,0.15946806190388813
285,28.5,1.1726869559238706,0.15706061799166643
286,28.6,1.2206683414683883,0.13067302704943057
287,28.700000000000003,1.2053444902027797,0.144370817014987
288,28.8,1.1299691414403892,0.10954507980657138
289,28.900000000000002,1.0593203154515793,0.08825359438929382
290,29.0,1.2534861469976777,0.1054603748287772
291,29.1,1.1862862133736125,0.11175363587986895
292,29.200000000000003,1.2172738207470075,0.07353691201665352
293,29.3,1.0521055915116035,0.061732583586581215
294,29.400000000000002,0.983823000564734,0.06755490475794579
295,29.5,1.0438880968052822,0.02635036287544483
296,29.6,1.0653363455915468,0.025292083521438767
297,29.700000000000003,0.9470897450773909,0.04389075588713402
298,29.8,0.9611821422468021,0.02139630682155603
299,29.900000000000002,0.9835585587727025,0.014374853186783536
