,t,x,y
70,7.0,0.827887146920897,-2.440079183221203
71,7.1000000000000005,1.3129162087902122,-2.3580647833029187
72,7.2,0.9914591711436261,-2.426757838372068
73,7.300000000000001,0.9580822277428862,-2.295984172605456
74,7.4,1.0969439283931472,-2.261311805890679
75,7.5,0.9076558271947246,-2.1778349868786857
76,7.6000000000000005,0.9895447916981669,-2.281420001146951
77,7.7,1.0478155896412686,-2.140867265685402
78,7.800000000000001,1.3775293495105494,-2.1419007193953377
79,7.9,1.151989000353127,-2.1000840548986353
80,8.0,1.3892634680121234,-2.0983361577020525
81,8.1,1.349046983858156,-1.898440837915151
82,8.200000000000001,1.3615587979760682,-2.028520823580079
83,8.3,1.3289504860584962,-2.0126576004955474
84,8.4,1.1316206335344716,-1.865195323936251
85,8.5,1.0569446123081325,-1.9641428769679277
86,8.6,1.3349103472916617,-1.9007022684189105
87,8.700000000000001,1.3379340028363123,-1.8626045048534863
88,8.8,1.1568937464286448,-1.880967765524219
89,8.9,1.36757079690016,-1.9201658373163824
90,9.0,1.3949905834125869,-1.8156383764209543
91,9.1,1.2487133089078168,-1.8341629286931769
92,9.200000000000001,1.3531827261945442,-1.7593575921833664
93,9.3,1.5516231001995358,-1.7851522052024353
94,9.4,1.3596809533571315,-1.8438552610603636
95,9.5,1.2941958511578417,-1.6992550733743426
96,9.600000000000001,1.4548656335046148,-1.6864782274290606
97,9.700000000000001,1.389911203176974,-1.8219939065072968
98,9.8,1.568370294299964,-1.7824929526544087
99,9.9,1.262914856764511,-1.6999889569496898
100,10.0,1.3909231965666464,-1.7683468181706938
101,10.100000000000001,1.4699726027718436,-1.7162618772316356
102,10.200000000000001,1.3543603225192113,-1.7442127847728826
103,10.3,1.2502683816933613,-1.6144276361105712
104,10.4,1.5667865030430197,-1.7136501580549977
105,10.5,1.5240831216435395,-1.6580768759570876
106,10.600000000000001,1.0691892572029662,-1.5730320391520403
107,10.700000000000001,1.488344879658862,-1.6601593623941349
108,10.8,1.5114293579440194,-1.6837003498002634
109,10.9,1.5597810410287478,-1.6741852495725524
110,11.0,1.3855560095532429,-1.5812439894886712
111,11.100000000000001,1.5105511990967964,-1.5521317918722493
112,11.200000000000001,1.4381743534934353,-1.5279932783012828
113,11.3,1.2581460896027672,-1.6992206672949575
114,11.4,1.4692696999278247,-1.523438214590901
115,11.5,1.3873308405835538,-1.5848628532989963
116,11.600000000000001,1.3907111616808716,-1.559362667473812
117,11.700000000000001,1.2682001972198613,-1.5224229173974246
118,11.8,1.3647265661091474,-1.5757894088727353
119,11.9,1.4767256915144527,-1.5457782838570286
120,12.0,1.4125549776830928,-1.5419331104995233
121,12.100000000000001,1.3252073806004012,-1.5483757329830659
122,12.200000000000001,1.333205766333546,-1.4341917817185679
123,12.3,1.2539669465279681,-1.4922554289397159
124,12.4,1.3533509427892796,-1.442084565297551
125,12.5,1.375159521341465,-1.489668779522793
126,12.600000000000001,1.313587355161162,-1.4021857461163967
127,12.700000000000001,1.4904161034111088,-1.3867043659668212
128,12.8,1.4040891907289907,-1.4155693350010659
129,12.9,1.3716643443971943,-1.3052333455520135
130,13.0,1.3805259030289683,-1.3576938506738425
131,13.100000000000001,1.147802769213847,-1.3697555619414012
132,13.200000000000001,1.588028587744386,-1.37894534724327
133,13.3,1.736570070757063,-1.4082617262535488
134,13.4,1.39759955056941,-1.3575612908143149
135,13.5,1.3765298951081215,-1.3614067506491785
136,13.600000000000001,1.4580755777546244,-1.3096616124925229
137,13.700000000000001,1.4510823226480374,-1.2902494554950603
138,13.8,1.5640283290163928,-1.3425170104836073
139,13.9,1.1765250430945937,-1.2900394330351512
140,14.0,1.229897628015,-1.2887898216531681
141,14.100000000000001,1.2696858951212353,-1.325743937740012
142,14.200000000000001,1.1374471168423992,-1.2479047694621506
143,14.3,1.2659482307282255,-1.1745009637213233
144,14.4,1.2277651144932862,-1.1235959291666062
145,14.5,1.202263543025737,-1.1192385718972413
146,14.600000000000001,1.2811213819704204,-1.1821292139029058
147,14.700000000000001,1.364874225532717,-1.1489804082508115
148,14.8,1.1213620242844706,-1.0209796009401895
149,14.9,1.103232489912647,-1.0027695548122533
150,15.0,1.3998509642489412,-1.0433238828170193
151,15.100000000000001,1.02671018996835,-1.0349163156297827
152,15.200000000000001,1.087030342828044,-0.9687679674962668
153,15.3,1.1541930263853262,-0.9457533400638575
154,15.4,1.0412659381827665,-0.7789044500320828
155,15.5,1.122729227692037,-0.8656515231360703
156,15.600000000000001,1.0047383828013359,-0.698646394590831
157,15.700000000000001,1.0591719420028085,-0.6830777326650302
158,15.8,0.6655995922436442,-0.681935927696218
159,15.9,0.5710825880870973,-0.6018840655859571
160,16.0,0.6505267496837157,-0.6096943663635865
161,16.1,0.3746307699550515,-0.4494827308569066
162,16.2,0.22997007448894702,-0.4703590041412967
163,16.3,0.2808346320951637,-0.4833414482147797
164,16.400000000000002,-0.21349343367296325,-0.44097838977185
165,16.5,-0.2973517111304808,-0.4747258391754334
166,16.6,-0.41357662808927925,-0.47220307118126115
167,16.7,-0.49555880842423805,-0.46042224498194184
168,16.8,-0.7152879009955418,-0.6253462879703658
169,16.900000000000002,-0.8525863618012017,-0.6698253523181255
170,17.0,-0.9233066904239609,-0.717933036645897
171,17.1,-1.0037864953316251,-0.7016002651389592
172,17.2,-0.9616943325120263,-0.6884638384883338
173,17.3,-0.978241272149698,-0.7595556535743814
174,17.400000000000002,-1.3066447471070326,-0.9034067117342267
175,17.5,-1.3512974317321444,-0.9304590847987142
176,17.6,-1.1400896527330993,-0.8445383523195624
177,17.7,-1.0882796630380933,-1.045175420524758
178,17.8,-1.0384118145525414,-0.9460698726545697
179,17.900000000000002,-1.4605324773946595,-1.0482859043731965
180,18.0,-1.284586496070017,-1.0257096671247898
181,18.1,-1.3054328911469082,-1.0705760991995437
182,18.2,-1.432064855734245,-1.2182857246650962
183,18.3,-1.2046223742767779,-1.1632046829807592
184,18.400000000000002,-1.4671392609408422,-1.1865016383532976
185,18.5,-1.1686940567844153,-1.2306563006111904
186,18.6,-1.2937598765774532,-1.1795096139223973
187,18.7,-1.2576694515862,-1.255880573246116
188,18.8,-1.2827075063589037,-1.2222570770381347
189,18.900000000000002,-1.2705535804473636,-1.3248640997961476
190,19.0,-1.3664499946750277,-1.3860744069949438
191,19.1,-1.3383258380789627,-1.2922262910751368
192,19.200000000000003,-1.5022372177669079,-1.2748384208808796
193,19.3,-1.2535276137945912,-1.297910132728832
194,19.400000000000002,-1.412901722836326,-1.3509054496741568
195,19.5,-1.4556714824610506,-1.4071440906634871
196,19.6,-1.234712869902916,-1.3509419276014156
197,19.700000000000003,-1.3843712372188446,-1.3703377759745636
198,19.8,-1.2385624926256762,-1.4315495135093141
199,19.900000000000002,-1.5386906278241685,-1.4230988076570181
200,20.0,-1.3846533208293552,-1.4330774212776483
201,20.1,-1.3364464311944588,-1.461508287926985
202,20.200000000000003,-1.279374182105803,-1.4730969881320863
203,20.3,-1.511952822743966,-1.4851708561582204
204,20.400000000000002,-1.6597944016024797,-1.517541229557666
205,20.5,-1.5026969748661112,-1.479233416460791
206,20.6,-1.296602512679521,-1.4407286460431001
207,20.700000000000003,-1.496030033463002,-1.5136890046852118
208,20.8,-1.1626263845036378,-1.5223286595958685
209,20.900000000000002,-1.5288837016962071,-1.4813083348840628
210,21.0,-1.4603146877055762,-1.5584764166291047
211,21.1,-1.1646159399796288,-1.559416654128342
212,21.200000000000003,-1.4620261941556947,-1.5246145290977868
213,21.3,-1.5102856845670134,-1.4535842015666471
214,21.400000000000002,-1.4313108018935976,-1.5440892883070716
215,21.5,-1.3713717654272988,-1.5871571465657113
216,21.6,-1.584833805442972,-1.5081725548862774
217,21.700000000000003,-1.4802972233715672,-1.530110274011076
218,21.8,-1.6470462059614634,-1.5796940906233117
219,21.900000000000002,-1.226726163672135,-1.5897893291179008
220,22.0,-1.258448679440193,-1.6683095770777139
221,22.1,-1.364289105011861,-1.658066162767305
222,22.200000000000003,-1.5790108538302285,-1.6214259982008397
223,22.3,-1.533145304652027,-1.6304174757080836
224,22.400000000000002,-1.691056782656276,-1.7180462861824997
225,22.5,-1.1514463478704995,-1.639556071178697
226,22.6,-1.2305661736755147,-1.7143508700155399
227,22.700000000000003,-1.5702192993606847,-1.819560423854463
228,22.8,-1.151526075455091,-1.7276398847813406
229,22.900000000000002,-1.3571715995118518,-1.738982764435744
230,23.0,-1.1602606806112812,-1.7291024625056122
231,23.1,-1.2402953949533435,-1.728069803630282
232,23.200000000000003,-1.4474134689264844,-1.7164017221434575
233,23.3,-1.5370918297335403,-1.8222014837631406
234,23.400000000000002,-1.1708681685304767,-1.7629606381937288
235,23.5,-1.2897337772972353,-1.7307468405477882
236,23.6,-1.368930810108172,-1.9004562981002482
237,23.700000000000003,-1.5964589399452467,-1.8258512483047236
238,23.8,-1.323548908273553,-1.8837426408228313
239,23.900000000000002,-1.5533528202553841,-1.8403393309189955
240,24.0,-1.633826167672847,-1.928772668341697
241,24.1,-1.3630230127337704,-1.8382837395264278
242,24.200000000000003,-1.415090382467584,-1.9550715626340576
243,24.3,-1.199908953514198,-1.9432072602052501
244,24.400000000000002,-1.0814220252548667,-1.994341642275844
245,24.5,-1.0241043518049167,-2.032784131706664
246,24.6,-1.0200068606286576,-2.1074128672490304
247,24.700000000000003,-1.3231945314188813,-1.9813181265199857
248,24.8,-1.2603287479439242,-2.0238374689346355
249,24.900000000000002,-1.250295936011964,-2.144341074287985
250,25.0,-1.2978405566177045,-2.1180736279588137
251,25.1,-1.0990347852899864,-2.092824414640536
252,25.200000000000003,-1.1488634639674027,-2.2135288250441967
253,25.3,-1.0685755789921219,-2.1984038180386696
254,25.400000000000002,-1.011337349187898,-2.2682854723533503
255,25.5,-1.1922722340536527,-2.3073117538745556
256,25.6,-0.86680155179771,-2.4266335969604222
257,25.700000000000003,-1.0679178464265968,-2.4810634076933837
258,25.8,-0.8847387673136147,-2.449469939487728
259,25.900000000000002,-0.5589570501056869,-2.5275506266250067
260,26.0,-0.5107231987101449,-2.517166731047722
261,26.1,-0.5134842887286879,-2.654961504593596
262,26.200000000000003,-0.29091742098131745,-2.6711551216518608
263,26.3,-0.20375451182720766,-2.611448903780837
264,26.400000000000002,-0.09908378369392282,-2.655086768306967
265,26.5,0.4280273538837419,-2.6376821749267743
266,26.6,0.48247043568482517,-2.6244451890237146
267,26.700000000000003,0.8129255116111882,-2.5775925550196965
268,26.8,0.8336730356373716,-2.4484792525633012
269,26.900000000000002,0.6874550893931732,-2.400983582957911
270,27.0,0.9488510501839111,-2.345436448216063
271,27.1,1.2391772943047592,-2.3899529371680965
272,27.200000000000003,0.8499541900158122,-2.3537485731576595
273,27.3,1.0416257477595812,-2.367571103801141
274,27.400000000000002,1.1091177663374583,-2.2552265759187393
275,27.5,0.965759208668089,-2.1559865058186096
276,27.6,1.0229448884344612,-2.1671506368435707
277,27.700000000000003,0.89522974198018,-2.1648345037458148
278,27.8,1.102046599065338,-2.096925674150152
279,27.900000000000002,1.1983859383182465,-2.0963017121515275
280,28.0,1.1263794664464455,-2.0011590627498603
281,28.1,1.2393800873030414,-2.0311331584116457
282,28.200000000000003,1.2877085076733064,-2.05570625616708
283,28.3,1.3838501037531945,-2.021488908886243
284,28.400000000000002,1.2253822361486102,-1.9006578383741117
285,28.5,1.1987469601445238,-1.994093977955573
286,28.6,1.4976413906075794,-1.998119342063625
287,28.700000000000003,1.4602392969996194,-1.8489767613030086
288,28.8,1.392451927110727,-1.8681716230922552
289,28.900000000000002,1.4635163706340604,-1.8438293643554418
290,29.0,1.307426434781576,-1.8128207387277329
291,29.1,1.4070269450958706,-1.7895540489097337
292,29.200000000000003,1.5251712350250104,-1.8699025293629974
293,29.3,1.3247686399612901,-1.7204679169088954
294,29.400000000000002,1.3157768863972052,-1.826437485152264
295,29.5,1.5378810230362345,-1.7920169217170057
296,29.6,1.4904747297062597,-1.8675843318228509
297,29.700000000000003,1.4786795784708,-1.7092948724732824
298,29.8,1.5303559718921438,-1.708511230422142
299,29.900000000000002,1.4230736921944906,-1.6917609764732913
