,t,x,y
233,2.33,16.092165141743333,29.205349423302238
234,2.34,16.08990833363725,29.31141908642983
235,2.35,16.10218196204066,29.282136251036494
236,2.36,16.085438023251125,29.39960302368828
237,2.37,16.097786703718473,29.45028629590291
238,2.38,16.103089965022814,29.516266146086693
239,2.39,16.101285442943794,29.573171496391183
240,2.4,16.122845935794007,29.62781261792836
241,2.41,16.1120488592275,29.737963770846363
242,2.42,16.1204794790583,29.76205165674272
243,2.43,16.102075956357027,29.845166795521244
244,2.44,16.108141218660776,29.909309376141724
245,2.45,16.116126783730294,29.934119861421788
246,2.46,16.125496149232177,30.00939272834873
247,2.47,16.12598464139886,30.13406008146582
248,2.48,16.120559189737474,30.214931925788324
249,2.49,16.12987662154841,30.208781784544154
250,2.5,16.126922082247347,30.309701075333606
251,2.5100000000000002,16.12841538252994,30.345903139120328
252,2.52,16.140504773798337,30.41364828721669
253,2.5300000000000002,16.131012705151363,30.432875824650832
254,2.54,16.126783123812103,30.52906020539182
255,2.5500000000000003,16.132253156278566,30.58231148233497
256,2.56,16.137857219670867,30.655606798821065
257,2.57,16.13174206643941,30.68354314139798
258,2.58,16.144745816113687,30.76445265224795
259,2.59,16.13685807247701,30.81573983324255
260,2.6,16.133982000109004,30.893671896041507
261,2.61,16.135605622505402,31.00563212693227
262,2.62,16.13787219764664,31.023050686978923
263,2.63,16.145934045794533,31.043178295094943
264,2.64,16.130200006768856,31.185956003176287
265,2.65,16.13598351378546,31.247963859876343
266,2.66,16.152335746960926,31.285011548214353
267,2.67,16.13586951740963,31.306504266598232
268,2.68,16.13779549206361,31.412770230211496
269,2.69,16.144283650990968,31.4627901894358
270,2.7,16.13835887138157,31.582190916144228
271,2.71,16.13725920443264,31.621057864394036
272,2.72,16.144582878562332,31.647285257920398
273,2.73,16.142869649459985,31.72787250510306
274,2.74,16.14638392559658,31.765988039188333
275,2.75,16.145944440963575,31.82481502669979
276,2.7600000000000002,16.14459282756351,31.869808830396526
277,2.77,16.12675331935193,31.964430240842535
278,2.7800000000000002,16.12617589385639,31.94707574128606
279,2.79,16.13505793408251,32.09892999604254
280,2.8000000000000003,16.117861871673366,32.09022182891388
281,2.81,16.124719898178892,32.26383753859039
282,2.82,16.134746385666684,32.23202792456502
283,2.83,16.123465475360057,32.29179341590687
284,2.84,16.132316275936248,32.39682450822086
285,2.85,16.1248205508247,32.421525584227346
286,2.86,16.13014313346789,32.474464183499755
287,2.87,16.120138573066956,32.50263777253539
288,2.88,16.125912122648177,32.641027163149424
289,2.89,16.13641567006673,32.66990099511808
290,2.9,16.134694843394552,32.73231256630959
291,2.91,16.116472968345995,32.73592879293646
292,2.92,16.11834426787633,32.87296350500088
293,2.93,16.122497444079848,32.89211132337345
294,2.94,16.108157272958987,32.998839374157434
295,2.95,16.12182979810071,33.092032583920734
296,2.96,16.116735342395195,33.10611873754342
297,2.97,16.114326572218282,33.16500707007696
298,2.98,16.10857666999668,33.21441586918311
299,2.99,16.109979184313058,33.27554943972082
300,3.0,16.103839423754184,33.3151356605879
301,3.0100000000000002,16.10034570141397,33.38027253700509
302,3.02,16.087519339273367,33.4714632477112
303,3.0300000000000002,16.098385013956133,33.532593099284995
304,3.04,16.102962480818682,33.57561049728
305,3.0500000000000003,16.080409776560703,33.64504822404507
306,3.06,16.082211317612703,33.66294868880557
307,3.0700000000000003,16.09668516202178,33.76355195662563
308,3.08,16.09598098784133,33.76908795419926
309,3.09,16.07995384080882,33.888434590700875
310,3.1,16.084315356461598,33.94284267341843
311,3.11,16.074958744449084,33.967082686225815
312,3.12,16.075216005617296,34.0414825127536
313,3.13,16.073329837672024,34.09529491983416
314,3.14,16.081694056312823,34.1787874698333
315,3.15,16.07460834337621,34.15354944218863
316,3.16,16.07599840750581,34.235075641821744
317,3.17,16.05351411731906,34.38073645225271
318,3.18,16.05142870439065,34.35251507286146
319,3.19,16.0605640342255,34.37740135835905
320,3.2,16.06478106913133,34.52389565867374
321,3.21,16.054844990890714,34.52010572911276
322,3.22,16.040619491133356,34.586958684527566
323,3.23,16.043861711915888,34.677026774660206
324,3.24,16.034439941627856,34.68844410388807
325,3.25,16.01146868720493,34.68418088039948
326,3.2600000000000002,16.015404719814853,34.870916115302364
327,3.27,16.017977644252998,34.89508181965857
328,3.2800000000000002,16.014907300190263,34.92807544394043
329,3.29,16.019972851607132,35.04218049517694
330,3.3000000000000003,16.026366845173328,35.01785498678769
331,3.31,16.004830704774044,35.09958346403594
332,3.3200000000000003,16.001310204790265,35.208901981611795
333,3.33,15.987444903657556,35.28612708606656
334,3.34,16.004094485295806,35.30845149135191
335,3.35,16.004270799063466,35.38260202357066
336,3.36,15.994781341401186,35.36533044478407
337,3.37,15.98457280818657,35.486608168176325
338,3.38,15.997277979933882,35.46659723034269
339,3.39,15.973726158261599,35.5695290721345
340,3.4,15.98678202574709,35.623099655933316
341,3.41,15.973443161552154,35.622948101900846
342,3.42,15.969687180894955,35.7604075002261
343,3.43,15.969782142584007,35.82733433879934
344,3.44,15.944078427032126,35.85381301252745
345,3.45,15.954961536703197,35.89616110852362
346,3.46,15.966258066578835,35.92025863748514
347,3.47,15.948430190806123,36.023993765434646
348,3.48,15.940487721759403,36.08136878363604
349,3.49,15.939058793987687,36.098140085372
350,3.5,15.938671060500372,36.16249691414634
351,3.5100000000000002,15.93664200876277,36.25534508505469
352,3.52,15.930182450082292,36.269175596420084
353,3.5300000000000002,15.922625132053037,36.346970526829615
354,3.54,15.928710795314384,36.40388368914773
355,3.5500000000000003,15.913270149577155,36.43327992605041
356,3.56,15.902473266814729,36.48707165120873
357,3.5700000000000003,15.906821412736534,36.619060697222686
358,3.58,15.892848150140848,36.61591694595933
359,3.59,15.89601954995871,36.68867800524841
360,3.6,15.907894739062945,36.757788363398134
361,3.61,15.887144137527311,36.75733161683321
362,3.62,15.895762146114825,36.80935108279016
363,3.63,15.88794821049479,36.918278714688746
364,3.64,15.865851031195096,36.934156216524364
365,3.65,15.884413854099636,37.0286470346682
366,3.66,15.868220583709565,37.074512659126334
367,3.67,15.870756943656525,37.135753408771116
368,3.68,15.84613016632582,37.19220967413967
369,3.69,15.851685274250604,37.232155281381985
370,3.7,15.835817911745739,37.27929944916577
371,3.71,15.81673531645549,37.3250828178177
372,3.72,15.822913495104258,37.38360987109379
373,3.73,15.821832521792716,37.48788437523847
374,3.74,15.81498469232822,37.46690895214931
375,3.75,15.81672844663643,37.541060071395954
376,3.7600000000000002,15.806275969827782,37.58964973585167
377,3.77,15.799326522697696,37.629621135600814
378,3.7800000000000002,15.804474671217633,37.706296089180235
379,3.79,15.794042274020207,37.74459667576857
380,3.8000000000000003,15.786640504388764,37.78430846616994
381,3.81,15.79056149391583,37.87853990230972
382,3.8200000000000003,15.774551865823312,37.87512031504868
383,3.83,15.77282390877139,37.98597126336553
384,3.84,15.78008076473233,38.02489098726863
385,3.85,15.75414157242766,38.0512216514323
386,3.86,15.74915079792513,38.123675397218555
387,3.87,15.748088857074883,38.18443297170414
388,3.88,15.739494599688543,38.21136616116215
389,3.89,15.733640609683912,38.23078680768857
390,3.9,15.743457939876773,38.33727496812236
391,3.91,15.731399347284613,38.31570139398032
392,3.92,15.721661209577684,38.413474720793936
393,3.93,15.727237410854283,38.44963445494582
394,3.94,15.703605207782457,38.457053570926114
395,3.95,15.708446641957787,38.53433379326117
396,3.96,15.698075636189541,38.58155528702159
397,3.97,15.697207206305139,38.66952598909918
398,3.98,15.693162169923838,38.779481502145885
399,3.99,15.678885116065237,38.760589239417456
400,4.0,15.657111942009271,38.82897388148221
401,4.01,15.668526257304693,38.87750213266131
402,4.0200000000000005,15.664380867737773,38.903498023160076
403,4.03,15.664462507916518,38.98913784276188
404,4.04,15.65638180646666,39.01640009854594
405,4.05,15.64538438482294,39.09334261140739
406,4.0600000000000005,15.638520306332394,39.116077966002294
407,4.07,15.634701535175674,39.22934073199116
408,4.08,15.636240696791408,39.233497516263085
409,4.09,15.615277788195264,39.31900403107733
410,4.1,15.622493021735224,39.270438296834435
411,4.11,15.611917166683446,39.38042393268912
412,4.12,15.604603690887508,39.445477517512636
413,4.13,15.585335314844057,39.490351810452886
414,4.14,15.599222809960233,39.505658815155265
415,4.15,15.577131672916872,39.625527798491476
416,4.16,15.583419815902031,39.627837783781914
417,4.17,15.580444156048168,39.72144797929656
418,4.18,15.560504368888594,39.731157553136605
419,4.19,15.556911528059281,39.785396846775804
420,4.2,15.543688616193567,39.83410448845302
421,4.21,15.543523065916958,39.88181063969746
422,4.22,15.53656949480837,39.90529639061528
423,4.23,15.52012957737039,40.01874462817162
424,4.24,15.521109101281052,40.04291263824121
425,4.25,15.526513423117365,40.08439004276445
426,4.26,15.521344679289374,40.13796136720347
427,4.2700000000000005,15.515594666524436,40.20276094333498
428,4.28,15.505828950213035,40.240866892353814
429,4.29,15.49982387945009,40.246784988606336
430,4.3,15.494767703311778,40.32093057935387
431,4.3100000000000005,15.48309584846852,40.37139929477281
432,4.32,15.474126342280094,40.44335852513375
433,4.33,15.461359458672986,40.443815720318526
434,4.34,15.453311005132308,40.602397687604295
435,4.3500000000000005,15.446855359465934,40.54292717391287
436,4.36,15.438070533933836,40.58111203518854
437,4.37,15.44346942380436,40.650372785957515
438,4.38,15.441633009245617,40.62908694338373
439,4.39,15.440535905889583,40.73073282799885
440,4.4,15.422616449193132,40.80738845657672
441,4.41,15.412129677939449,40.81343424598006
442,4.42,15.417096746743317,40.8702342004009
443,4.43,15.399233437245273,40.96713871671702
444,4.44,15.410120649102891,40.99014991865564
445,4.45,15.387070880979513,41.03459168463485
446,4.46,15.391246230914016,41.035934871865365
447,4.47,15.387119619412573,41.090331822255564
448,4.48,15.377848662945846,41.183226958103454
449,4.49,15.362301643584278,41.17082076523528
450,4.5,15.368512243635134,41.2055401436124
451,4.51,15.359265242934024,41.29702399471049
452,4.5200000000000005,15.331306964688418,41.35563423212952
453,4.53,15.3478445130085,41.36192890142001
454,4.54,15.334145189839278,41.451249349195784
455,4.55,15.324451416879832,41.54057095616797
456,4.5600000000000005,15.308336413340015,41.52577209237322
457,4.57,15.307815716931056,41.61407707330345
458,4.58,15.303099588067605,41.632434524908646
459,4.59,15.298189891003668,41.64704446332042
460,4.6000000000000005,15.297866867432536,41.77649152014823
461,4.61,15.273479509789295,41.725349660448714
462,4.62,15.26325034940482,41.86289463288745
463,4.63,15.255863396309177,41.81935922845667
464,4.64,15.260332753860753,41.89309500834604
465,4.65,15.245076347082977,41.94539798508374
466,4.66,15.26274390994371,41.9995663532035
467,4.67,15.24210685866253,42.05992437349178
468,4.68,15.232997634455277,42.09844882451899
469,4.69,15.229448251750659,42.13313767607304
470,4.7,15.213986123476218,42.19704959913665
471,4.71,15.203451967628535,42.26382321771492
472,4.72,15.209504925656084,42.27303029782301
473,4.73,15.193084561991292,42.33521761268255
474,4.74,15.190506887452763,42.37698230805871
475,4.75,15.185114396148872,42.39736914519547
476,4.76,15.175437807056433,42.472249302695886
477,4.7700000000000005,15.16973101411012,42.502026246203776
478,4.78,15.15698315074469,42.56696346392416
479,4.79,15.145526238003976,42.534798692997356
480,4.8,15.139429687849711,42.61823777868617
481,4.8100000000000005,15.1480250843718,42.65916853423665
482,4.82,15.11907376848133,42.68865721275609
483,4.83,15.114817048192108,42.75643732643356
484,4.84,15.11294416978256,42.810077072363576
485,4.8500000000000005,15.116449259168903,42.805756007503454
486,4.86,15.094547112804987,42.904882383755776
487,4.87,15.086670389759911,42.95863195100272
488,4.88,15.09430037093771,42.96619185187111
489,4.89,15.086636731160002,43.01008753479127
490,4.9,15.07595207080567,43.04932499161662
491,4.91,15.056528457718096,43.087685628261305
492,4.92,15.071045553914308,43.16451509419227
493,4.93,15.049539280657783,43.20646518777715
494,4.94,15.05037172830615,43.22105197318399
495,4.95,15.027164339032742,43.2914620909695
496,4.96,15.033274598340387,43.35614411024215
497,4.97,15.020757336195425,43.36314752628093
498,4.98,15.013563728791638,43.399559104610205
499,4.99,15.000422322466486,43.46412259155727
500,5.0,14.999585074886848,43.51455665337321
501,5.01,14.98629297104679,43.54501225048631
502,5.0200000000000005,14.988343502222916,43.59557217332386
503,5.03,14.974171506468274,43.549109872189284
504,5.04,14.97003341226084,43.68703414576235
505,5.05,14.965217850496861,43.70078479966819
506,5.0600000000000005,14.960798744697469,43.79737489890958
507,5.07,14.932677345607052,43.7950446384356
508,5.08,14.93002242224792,43.753238846154666
509,5.09,14.931162255418254,43.89979758019668
510,5.1000000000000005,14.918811119621141,43.85374406869167
511,5.11,14.925827664761563,43.95791163996677
512,5.12,14.906483860339018,43.95565393978504
513,5.13,14.89225464561466,44.0160121202706
514,5.14,14.885898199687272,44.001548351073524
515,5.15,14.891734529169714,44.14075123276299
516,5.16,14.868827750264973,44.17883515306475
517,5.17,14.873341318604322,44.22673829063388
518,5.18,14.857558803375222,44.25670610530357
519,5.19,14.856162635713867,44.23933046304981
520,5.2,14.848593399648058,44.30410312718139
521,5.21,14.846307209419455,44.37373082043359
522,5.22,14.835556370358269,44.4140231550099
523,5.23,14.819434069975884,44.435866297884026
524,5.24,14.809028286823995,44.49195458962096
525,5.25,14.819373634450589,44.52446441980056
526,5.26,14.811626641533902,44.57180613232864
527,5.2700000000000005,14.791123632171704,44.60216594108732
528,5.28,14.782903106457198,44.64985627721333
529,5.29,14.776676996154862,44.69018902764116
530,5.3,14.776779908630337,44.76455969991985
531,5.3100000000000005,14.776461549536707,44.750054769415364
532,5.32,14.753331060600205,44.80375774045184
533,5.33,14.738166373752115,44.85302284233599
534,5.34,14.738640213248543,44.86927365256082
535,5.3500000000000005,14.735526958017553,44.93197537950203
536,5.36,14.726658449172659,44.99028525277129
537,5.37,14.701952478657828,45.01025611249017
538,5.38,14.699689343263115,45.0319011345606
539,5.39,14.710613347112037,45.09073207119283
540,5.4,14.690004075612345,45.16828952179474
541,5.41,14.694319574241282,45.149863954605664
542,5.42,14.68227031297784,45.216315767487885
543,5.43,14.672635628585963,45.22696829188163
544,5.44,14.659461895177856,45.33729554463602
545,5.45,14.642783963764407,45.343242430971145
546,5.46,14.642512474758439,45.355594617744615
547,5.47,14.643150225747208,45.38121113009012
548,5.48,14.633224354004144,45.45355028673055
549,5.49,14.629143585237578,45.479869265849246
550,5.5,14.607225205852686,45.469360062570196
551,5.51,14.612464524993554,45.53011375168079
552,5.5200000000000005,14.596378104773878,45.650277061135284
553,5.53,14.593635181184696,45.658551729112936
554,5.54,14.586282114997124,45.61800531251491
555,5.55,14.570976080824304,45.68917421471281
556,5.5600000000000005,14.563097118953147,45.72784092835643
557,5.57,14.557423360894058,45.738538218598435
558,5.58,14.557222027743135,45.83592130265548
559,5.59,14.556280016274235,45.85278386629408
560,5.6000000000000005,14.54444110951976,45.9410728501886
561,5.61,14.528983293048752,45.94948102156367
562,5.62,14.526576153149453,45.968555294954264
563,5.63,14.516193284461307,46.033478119735996
564,5.64,14.502646666512128,46.046790642498465
565,5.65,14.499279353337842,46.0703925558356
566,5.66,14.486308061895182,46.14122467229947
567,5.67,14.483069601158741,46.23500475616243
568,5.68,14.462097327855217,46.208651769012604
569,5.69,14.467592222663386,46.24647875528563
570,5.7,14.456663078813284,46.249319636279
571,5.71,14.450260308868632,46.28910623530625
572,5.72,14.456448654901374,46.38520108064338
573,5.73,14.423583448331252,46.38057611958524
574,5.74,14.413572845730297,46.4154407450375
575,5.75,14.421071271231979,46.47429305577066
576,5.76,14.414091860587241,46.51282221938865
577,5.7700000000000005,14.406353579226808,46.52047976929222
578,5.78,14.392211667141558,46.58382055848479
579,5.79,14.38744216089955,46.62200325589219
580,5.8,14.385700612112348,46.63878250658595
581,5.8100000000000005,14.363008860193137,46.61750256643774
582,5.82,14.377331846089488,46.71707053617251
583,5.83,14.360279609270568,46.71170003177799
584,5.84,14.346986877514105,46.80275342826635
585,5.8500000000000005,14.337262140171527,46.766827562884906
586,5.86,14.33974110901672,46.82075412389317
587,5.87,14.31131615556552,46.92298533744833
588,5.88,14.313234793420401,46.883526208904236
589,5.89,14.310743400275264,46.97892975160492
590,5.9,14.287061918373958,47.019795194373756
591,5.91,14.29144510194081,47.013247849346136
592,5.92,14.281052710330288,47.078701921382205
593,5.93,14.278650120774543,47.03493492314679
594,5.94,14.268215803076535,47.143005706338336
595,5.95,14.2713647337964,47.13257601044581
596,5.96,14.250724749875983,47.155336746895074
597,5.97,14.242681091595285,47.21592701686033
598,5.98,14.22466824284012,47.27733648131744
599,5.99,14.218022304348713,47.254835096862784
600,6.0,14.212671976690103,47.3717043601209
601,6.01,14.200231779829261,47.41339029330896
602,6.0200000000000005,14.200001372926776,47.38045045361284
603,6.03,14.199365509032951,47.42176380314428
604,6.04,14.192895706402298,47.45102953531149
605,6.05,14.187397873835737,47.509661306092205
606,6.0600000000000005,14.170365250705899,47.535248665687746
607,6.07,14.166197058890434,47.54154574637109
608,6.08,14.149322470940671,47.56594334680603
609,6.09,14.1473740411255,47.67043097394996
610,6.1000000000000005,14.143358832823532,47.628416981300894
611,6.11,14.13589349686148,47.651324615354035
612,6.12,14.105847391724982,47.70870502364795
613,6.13,14.102205185261425,47.8025387854834
614,6.140000000000001,14.098376855289398,47.81417878025184
615,6.15,14.100674649233481,47.74744551087249
616,6.16,14.092842074095124,47.90350517819901
617,6.17,14.075605497450663,47.89013083490732
