,t,x,y
70,7.0,1.0387401126006164,-2.365473135447001
71,7.1000000000000005,0.8868991835150845,-2.425817101642945
72,7.2,0.9928187719739047,-2.3084033353229416
73,7.300000000000001,1.0582523903519498,-2.3427266390674064
74,7.4,0.9967255716291424,-2.175524851792769
75,7.5,1.241164341515605,-2.1824410443969935
76,7.6000000000000005,1.1005593149461173,-2.277589604138985
77,7.7,1.3936077363723696,-2.10767050405995
78,7.800000000000001,1.1374029383586544,-2.184687972298642
79,7.9,1.3126854359982827,-2.0369537230829025
80,8.0,1.3134220120151303,-1.9981871196232657
81,8.1,1.274830647224145,-2.028338334909058
82,8.200000000000001,1.4623289402914779,-2.018822206651687
83,8.3,1.4659986464462686,-1.9786475843400855
84,8.4,1.1379073252636704,-2.0115485641949946
85,8.5,1.1540825473505751,-1.9651814630008493
86,8.6,1.266417588869469,-2.0192231626733883
87,8.700000000000001,1.340138796133602,-1.8352406519879838
88,8.8,1.3309987116441533,-1.9467562848368405
89,8.9,1.1785970594715498,-1.8999246532489424
90,9.0,1.3528446160781769,-1.8117555539786903
91,9.1,1.3180880806658428,-1.7936480296423287
92,9.200000000000001,1.3162167581897324,-1.7751577178260973
93,9.3,1.3759369399950094,-1.8234705061501988
94,9.4,1.3275260434349558,-1.746372759904982
95,9.5,1.3041260147900338,-1.8534071528781944
96,9.600000000000001,1.4632021097030117,-1.6842014154804625
97,9.700000000000001,1.2759064154956001,-1.7204453278983503
98,9.8,1.414282940916051,-1.704970734462037
99,9.9,1.4321354872119,-1.7258969490895755
100,10.0,1.306427221324393,-1.7419076703142353
101,10.100000000000001,1.5683305530796197,-1.6604342322175711
102,10.200000000000001,1.2645298527565583,-1.5971761584486122
103,10.3,1.236344614735767,-1.7774998050295465
104,10.4,1.4349564209433492,-1.5659636058283022
105,10.5,1.253075662089886,-1.607172791196817
106,10.600000000000001,1.2798812119696898,-1.6398600546287359
107,10.700000000000001,1.2969472335746728,-1.569784836931095
108,10.8,1.5344368065795098,-1.7033885514576417
109,10.9,1.277596549524057,-1.7089877745996227
110,11.0,1.3132261057397665,-1.6671557382934363
111,11.100000000000001,1.5341324536218217,-1.6241840640437428
112,11.200000000000001,1.342279702067244,-1.6081769098531047
113,11.3,1.370895590689379,-1.5534363357290006
114,11.4,1.120349166851689,-1.6010067598114162
115,11.5,1.363692108742272,-1.545998744677345
116,11.600000000000001,1.2625478597480937,-1.5441547467868764
117,11.700000000000001,1.199839578611994,-1.5857510246681643
118,11.8,1.4609254826172935,-1.4903274207899355
119,11.9,1.2437137435233339,-1.4661432807368844
120,12.0,1.437680773925706,-1.4605868816653125
121,12.100000000000001,1.305608247601188,-1.5231222683881034
122,12.200000000000001,1.3300425854038522,-1.499184854985278
123,12.3,1.4069573599166936,-1.433954427426338
124,12.4,1.3913288216587225,-1.3928185884678548
125,12.5,1.293964568081546,-1.467377281795582
126,12.600000000000001,1.4841578187417857,-1.4852156403555017
127,12.700000000000001,1.3065048625803397,-1.4492342851456461
128,12.8,1.2396997391049533,-1.4767654569541229
129,12.9,1.3555857484553089,-1.3705023392431714
130,13.0,1.299473062933368,-1.4408335085734227
131,13.100000000000001,1.5642195389438789,-1.3682971895358844
132,13.200000000000001,1.3551800605959314,-1.3657267897135237
133,13.3,1.3107066634585423,-1.3216879709906872
134,13.4,1.4036938658183011,-1.3497791229739748
135,13.5,1.2831351099997963,-1.231442136939089
136,13.600000000000001,1.214143295740919,-1.3628958246010447
137,13.700000000000001,1.3811380509788458,-1.3383471881858189
138,13.8,1.4902702763108742,-1.3924192958353958
139,13.9,1.1229186696625364,-1.2765327507756004
140,14.0,1.354022428014096,-1.2792989564355293
141,14.100000000000001,1.3257872843957557,-1.2341280135363013
142,14.200000000000001,1.2639316361079602,-1.1746728227110401
143,14.3,1.245322466809582,-1.2380161192386647
144,14.4,1.3288519868755808,-1.2135952495389561
145,14.5,1.2662453572884402,-1.1417415363150274
146,14.600000000000001,1.5456991573018988,-1.0646776764079608
147,14.700000000000001,1.261305411935579,-1.1551163130324598
148,14.8,1.2143292930199463,-1.1669413625901983
149,14.9,1.3544584896627274,-1.0396601560046697
150,15.0,1.1892959577876914,-1.0889073628495043
151,15.100000000000001,1.1965545817213301,-0.9806369051676831
152,15.200000000000001,1.0369092750900668,-0.8548419249253961
153,15.3,1.0099767923654004,-0.8829521108219955
154,15.4,1.0454279191161393,-0.9074441572826611
155,15.5,1.0858217613515264,-0.7895093315760909
156,15.600000000000001,1.0336789740411478,-0.7020394199068996
157,15.700000000000001,1.036532688502879,-0.6933105653582581
158,15.8,1.0029544413074882,-0.5968704633769715
159,15.9,0.8553223556059693,-0.6144585501928274
160,16.0,0.6935238576698004,-0.527746572543829
161,16.1,0.5960476693047989,-0.4606699642001591
162,16.2,0.46148993164732866,-0.4689087260543962
163,16.3,-0.039796101336340595,-0.5388700289378192
164,16.400000000000002,-0.16062554354467434,-0.5849919152494266
165,16.5,-0.072170466109969,-0.5503683096114029
166,16.6,-0.7147647047617706,-0.5538290234596989
167,16.7,-0.5145198768024685,-0.6213202263203657
168,16.8,-0.5306215699769419,-0.5416667844130676
169,16.900000000000002,-0.7432508477554352,-0.7085945791243676
170,17.0,-0.8460194714841576,-0.7140956911618721
171,17.1,-0.8803709190094933,-0.7542353151968605
172,17.2,-1.1409239889912874,-0.7658910534978474
173,17.3,-0.8134508499388444,-0.7877850356716748
174,17.400000000000002,-0.8603616995260148,-0.8927669732556763
175,17.5,-1.3768266054795948,-0.9707167823765608
176,17.6,-1.2479426802216522,-0.9809258003759554
177,17.7,-1.2553328350887007,-1.025317411340043
178,17.8,-1.0964068366610058,-0.9554668808276685
179,17.900000000000002,-0.9113229082203245,-1.1399479012782345
180,18.0,-1.3467233967534877,-1.0424763108252242
181,18.1,-1.3328731572044707,-1.1131019402381466
182,18.2,-1.104847518582072,-1.1175303066756272
183,18.3,-1.265782449258376,-1.227439603115017
184,18.400000000000002,-1.1622987126030977,-1.1747193682395178
185,18.5,-1.2525738101968125,-1.2817808615679747
186,18.6,-0.9545149955065699,-1.1514688702592621
187,18.7,-1.2028084509718062,-1.2691778799590219
188,18.8,-1.24932426496906,-1.2838718503024282
189,18.900000000000002,-1.35380667790525,-1.2769059120077406
190,19.0,-1.32692385504502,-1.3010325599266022
191,19.1,-1.449161336333479,-1.346618877613871
192,19.200000000000003,-1.49931479868971,-1.3094592424894578
193,19.3,-1.3039659331670415,-1.3813639211807844
194,19.400000000000002,-1.3426908895614542,-1.3419878975802157
195,19.5,-1.4773941746106392,-1.3403784201486941
196,19.6,-1.448638982676571,-1.4186472644100296
197,19.700000000000003,-1.2671670373394164,-1.3929218334655282
198,19.8,-1.370420357950958,-1.3324508372705353
199,19.900000000000002,-1.4861549723019283,-1.3537655621919162
