,t,x,y
67,6.7,0.8743840907205835,-2.601553704064387
68,6.800000000000001,0.9039078787071493,-2.4566736935110565
69,6.9,0.7932193557134753,-2.49334598930968
70,7.0,0.9670757205071381,-2.414948371655835
71,7.1000000000000005,0.7668145794137966,-2.452482297612572
72,7.2,1.2169745931415328,-2.393547058091341
73,7.300000000000001,0.7095667254067024,-2.226574540604808
74,7.4,1.3019229666362069,-2.212570189747092
75,7.5,1.3235981721714487,-2.1867426151198526
76,7.6000000000000005,1.120671972356932,-2.130186126263957
77,7.7,1.4616226227646645,-2.1981655224249743
78,7.800000000000001,1.2468765269167652,-2.0631785828592313
79,7.9,1.250525558547891,-2.136787257076334
80,8.0,1.2770363996070269,-2.05105955336056
81,8.1,1.2736652722266113,-2.005688344257515
82,8.200000000000001,1.4060195529431783,-1.9373722544039151
83,8.3,1.2294030753581187,-1.9864304761061102
84,8.4,1.5424111120013961,-1.9525360924050468
85,8.5,1.335237854223289,-1.9919898432989542
86,8.6,1.5388111216022227,-1.9523987725812106
87,8.700000000000001,1.284483375170141,-1.8076406939856258
88,8.8,1.3492455213245458,-1.877043669530191
89,8.9,1.2297907980902623,-1.8394223510246772
90,9.0,1.2164409496686186,-1.8311995095543336
91,9.1,1.4346995911931808,-1.8315236276177258
92,9.200000000000001,1.298797805504803,-1.8114802457942438
93,9.3,1.3314085598608192,-1.8541319021460798
94,9.4,1.3768673326099332,-1.8566342356609828
95,9.5,1.2169819928627947,-1.8134179764629579
96,9.600000000000001,1.3907053090049177,-1.723368184188606
97,9.700000000000001,1.4308351937154062,-1.822809256800963
98,9.8,1.1970903404568345,-1.7565032759343462
99,9.9,1.430451103885787,-1.6782159832281192
100,10.0,1.179914878670961,-1.7703236992526359
101,10.100000000000001,1.5082921624609726,-1.674761321286205
102,10.200000000000001,1.402310111171215,-1.6777574411725698
103,10.3,1.4641313932547693,-1.6922623841733035
104,10.4,1.6032305070692447,-1.6243514843265126
105,10.5,1.4769752729500358,-1.7081383392035006
106,10.600000000000001,1.4745729975261397,-1.61260819540278
107,10.700000000000001,1.3133426435513118,-1.682172385815669
108,10.8,1.2767110592634558,-1.6453304284843502
109,10.9,1.4103304582505962,-1.6622234640854678
110,11.0,1.174987477841583,-1.6433084441809511
111,11.100000000000001,1.3080949736184408,-1.5893705083442864
112,11.200000000000001,1.493547287499873,-1.6015214423580983
113,11.3,1.4737451753923239,-1.5199890284833228
114,11.4,1.2386963305451453,-1.6097866034706034
115,11.5,1.5608614969142753,-1.6111173222475914
116,11.600000000000001,1.343003986022898,-1.5425068452413835
117,11.700000000000001,1.539482591346034,-1.6227020361889684
118,11.8,1.4049813242478228,-1.4698363900664437
119,11.9,1.2909792927060364,-1.476131067153748
120,12.0,1.4116208917686546,-1.4781599579294236
121,12.100000000000001,1.3915366382322638,-1.550115507845123
122,12.200000000000001,1.4064640512994195,-1.4983932210919197
123,12.3,1.146609593869097,-1.5211752640035237
124,12.4,1.397105070480064,-1.3913742194206329
125,12.5,1.3157839285726973,-1.4475392192173804
126,12.600000000000001,1.4047289920614165,-1.371467678735677
127,12.700000000000001,1.4859203537769041,-1.525217427577765
128,12.8,1.302703621995346,-1.332680915482575
129,12.9,1.5063494116507008,-1.4287742023379586
130,13.0,1.3844920112993315,-1.33244113525837
131,13.100000000000001,1.342206700644612,-1.3112992436209459
132,13.200000000000001,1.1693046694396805,-1.4184824898558686
133,13.3,1.5151045130318248,-1.3733929228508992
134,13.4,1.2069852843729518,-1.4038648987158506
135,13.5,1.2306595729189962,-1.3652582033122023
136,13.600000000000001,1.3159529751721912,-1.2709057797285828
137,13.700000000000001,1.2404113788929683,-1.3409489144815896
138,13.8,0.9074965484810983,-1.2543904600909814
139,13.9,1.2936377087357072,-1.27938513382664
140,14.0,1.2573986160997237,-1.3347499508628125
141,14.100000000000001,1.2529217318427621,-1.2387054443046481
142,14.200000000000001,1.306860711901766,-1.217474676483245
143,14.3,1.4108048966073987,-1.286593113455003
144,14.4,1.4474527129690415,-1.1918834931843492
145,14.5,1.4702038193571128,-1.2497597053230418
146,14.600000000000001,1.4054380134244906,-1.0862342298873773
147,14.700000000000001,1.2673940716105223,-1.1542909613198482
148,14.8,1.2296211329992057,-1.1839640344225302
149,14.9,1.165064999946019,-1.0910921733897523
150,15.0,1.1681335632490377,-0.9823185632330034
151,15.100000000000001,1.2244178900130072,-1.0273447033013772
152,15.200000000000001,1.109565306690997,-0.9336741840023925
153,15.3,0.9388176323704696,-0.8409727425168616
154,15.4,1.0433412471807586,-0.7738964070335949
155,15.5,1.0592596850671778,-0.775248698458578
156,15.600000000000001,1.0621536459485783,-0.8162935820664107
157,15.700000000000001,0.9269051765738806,-0.6379555798589689
158,15.8,0.6263176863485539,-0.7137655709171485
159,15.9,0.7415383885947167,-0.668797118999373
160,16.0,0.512633766814403,-0.5887863895359143
161,16.1,0.7015935405961771,-0.6052753433445817
162,16.2,0.2042733998169856,-0.4561059778132053
163,16.3,0.1491371107558309,-0.43847752778897797
164,16.400000000000002,-0.25342895014058964,-0.43690454620279257
165,16.5,-0.36283476400331416,-0.47136692355385074
166,16.6,-0.5261175904738381,-0.535005900139559
167,16.7,-0.5948363987562175,-0.5018743406549485
168,16.8,-0.7835201223287933,-0.5849330619900824
169,16.900000000000002,-1.0246221966353062,-0.6028231428465144
170,17.0,-0.8437839355164953,-0.7370624381981992
171,17.1,-0.9160091163609037,-0.757747549212404
172,17.2,-0.9574370239066358,-0.840480064978289
173,17.3,-0.961182059502432,-0.7947519785556102
174,17.400000000000002,-1.0521826173940687,-0.8189278820626781
175,17.5,-1.371045819458578,-0.9502165804261059
176,17.6,-1.1370341852831691,-0.9491397363664126
177,17.7,-1.1084314390726089,-1.0361089726564807
178,17.8,-1.2316890037514514,-1.1420775466005
179,17.900000000000002,-1.2553300330339663,-1.0350263985844488
180,18.0,-1.1900840295577992,-1.149185295113706
181,18.1,-1.3037634345164182,-1.1761850214646388
182,18.2,-1.370097199185637,-1.2018987488254413
183,18.3,-1.4844821104587655,-1.209454727365744
184,18.400000000000002,-1.2722714337028338,-1.2461210933548936
185,18.5,-1.261262228048886,-1.2244293979396208
186,18.6,-1.182234794160167,-1.2307187685861882
187,18.7,-1.2645889647873119,-1.282245564736031
188,18.8,-1.247420623053091,-1.1943398713342235
189,18.900000000000002,-1.30730873647768,-1.1876713331396997
190,19.0,-1.2458679913395616,-1.3457790400093628
191,19.1,-1.3477539549645052,-1.327757018250705
192,19.200000000000003,-1.3578458427223674,-1.2733051537863638
193,19.3,-1.3238076016207068,-1.4032446072664646
194,19.400000000000002,-1.3750584124075986,-1.353807693298492
195,19.5,-1.5527398664851422,-1.4026228431970416
196,19.6,-1.4349079477182378,-1.3818649178377704
197,19.700000000000003,-1.418634963270427,-1.3972909898359067
198,19.8,-1.5289985979496388,-1.4077748636863863
199,19.900000000000002,-1.5665519930853908,-1.503721793119298
200,20.0,-1.282591463390221,-1.4106248572647326
201,20.1,-1.3436315140573851,-1.566099706675043
202,20.200000000000003,-1.4813625313635663,-1.458921590610362
203,20.3,-1.1568707078689748,-1.4888860649385136
204,20.400000000000002,-1.2157226736739501,-1.4037779516556756
205,20.5,-1.3124578393695354,-1.5412180103953559
206,20.6,-1.476088414527175,-1.4550863679177204
207,20.700000000000003,-1.0911603739457303,-1.4783238640681466
208,20.8,-1.3750360552035916,-1.4852480694690688
209,20.900000000000002,-1.3614066286902011,-1.521537231041988
210,21.0,-1.390993681888362,-1.5963813453910667
211,21.1,-1.5765367739959282,-1.5488333571522745
212,21.200000000000003,-1.2823289818165977,-1.566635673941907
213,21.3,-1.5215495776918322,-1.5733332188802558
214,21.400000000000002,-1.4642884375469993,-1.584496085227359
215,21.5,-1.528544767896967,-1.5579356465025398
216,21.6,-1.559074705693197,-1.4816283186432904
217,21.700000000000003,-1.386977336837707,-1.6193488638266678
218,21.8,-1.5281391522794252,-1.6784889208328166
219,21.900000000000002,-1.4619640972221586,-1.672807875361141
220,22.0,-1.4377867945355849,-1.58002477454956
221,22.1,-1.4084135189117615,-1.6570717710422815
222,22.200000000000003,-1.381352319842417,-1.660911698078079
223,22.3,-1.3601122172592288,-1.619545002424243
224,22.400000000000002,-1.375128963798729,-1.6692812074938739
225,22.5,-1.3168523068627296,-1.6796280097740148
226,22.6,-1.3643477142548124,-1.6036697231892614
227,22.700000000000003,-1.2381906578241,-1.7748257708939361
228,22.8,-1.318578676759774,-1.6721751710808426
229,22.900000000000002,-1.2819408005144874,-1.735541342038242
230,23.0,-1.3050070406407945,-1.77020219613178
231,23.1,-1.5005147975386568,-1.711086612251885
232,23.200000000000003,-1.280398978333589,-1.7769799932185077
233,23.3,-1.4405146623316725,-1.724336891084227
234,23.400000000000002,-1.322452259767626,-1.7620811370645753
235,23.5,-1.3292499643974032,-1.840734997333336
236,23.6,-1.39490598981602,-1.8329076131964988
237,23.700000000000003,-1.3168855892025433,-1.8202061027393466
238,23.8,-1.2905556056478387,-1.93317380846589
239,23.900000000000002,-1.3591197355719276,-1.8801355848980579
240,24.0,-1.1659225897147034,-1.840647359486073
241,24.1,-1.2757812240901119,-1.904126205772876
242,24.200000000000003,-1.119565819248375,-1.9358217917761602
243,24.3,-1.1828591053458657,-1.9152308520234045
244,24.400000000000002,-1.633590278247563,-1.9752414021248375
245,24.5,-1.1628973131509575,-2.0702810553419124
246,24.6,-1.3120608470585537,-2.0322749380379523
247,24.700000000000003,-1.2779897008496939,-2.034245767528632
248,24.8,-0.9358314438649691,-2.1036032718100426
249,24.900000000000002,-1.026493813033656,-1.9956168694254117
250,25.0,-1.37889586340576,-2.1272770162828083
251,25.1,-1.0902547376253198,-2.1187162756907294
252,25.200000000000003,-1.351454416109157,-2.2433344584513146
253,25.3,-1.1405308529927793,-2.3537308774492103
254,25.400000000000002,-0.9059497606449228,-2.361974094119763
255,25.5,-0.9800527189399175,-2.3778181539878136
256,25.6,-0.7422254372378836,-2.442947511069812
257,25.700000000000003,-0.8350873628257061,-2.4302027624700306
258,25.8,-0.7930459198304837,-2.502213575553583
259,25.900000000000002,-0.8681302864460945,-2.455822748854135
260,26.0,-0.7681965797192434,-2.509257598877726
261,26.1,-0.47795229599070965,-2.7506554630287
262,26.200000000000003,-0.18324212169121518,-2.6472191669639407
263,26.3,-0.07398236573592668,-2.594953312661065
264,26.400000000000002,0.013201701688981937,-2.698645645312568
265,26.5,0.20274981907919304,-2.6138448440882756
266,26.6,0.54518285656558,-2.6331988032779803
267,26.700000000000003,0.5564960236225447,-2.5448280060719193
268,26.8,0.6404279283450306,-2.54207667771622
269,26.900000000000002,0.6484641689025786,-2.5202600359079734
270,27.0,0.7357044631593832,-2.4285629296131033
271,27.1,0.9445733867839733,-2.4709451670037295
272,27.200000000000003,0.9822988955055246,-2.3150404180887403
273,27.3,1.1089558604466923,-2.2851582007676035
274,27.400000000000002,1.0381956276680468,-2.269911686219287
275,27.5,1.0244026047221741,-2.154432539786207
276,27.6,1.3485187186452774,-2.1203872194526903
277,27.700000000000003,1.137015023507416,-2.137615202922698
278,27.8,1.0709353446218601,-2.198220851037339
279,27.900000000000002,1.1949785540081082,-1.9720333612194716
280,28.0,1.3406977817417134,-2.057628038615089
281,28.1,1.1075892055190228,-2.0353589905736236
282,28.200000000000003,1.0792985655501064,-2.114139473407416
283,28.3,1.3179358068497402,-2.0636217656518943
284,28.400000000000002,0.960476040760916,-1.9209734642507228
285,28.5,1.3978527133623082,-1.8648261260617394
286,28.6,1.2149525498019986,-1.8810314935223917
287,28.700000000000003,1.2350096726847057,-1.8213022757685249
288,28.8,1.5159205318955487,-1.8296934145902795
289,28.900000000000002,1.1005533878922729,-1.7718401230938263
290,29.0,1.3579367356958831,-1.821696045050496
291,29.1,1.2336442861312131,-1.8271394947633084
292,29.200000000000003,1.4503251184950172,-1.7952479977202906
293,29.3,1.3311504616821606,-1.8505140592809017
294,29.400000000000002,1.3630480778448386,-1.7588597409759006
295,29.5,1.4655898515620178,-1.702749652579747
296,29.6,1.5850036251998807,-1.6723962486978512
297,29.700000000000003,1.3065339887401033,-1.7846574605415446
298,29.8,1.2762892695183237,-1.7748064933921714
299,29.900000000000002,1.4734576250667828,-1.7335539549625958
