,t,x,y
44,0.44,1.18726823720219,0.17611927487269255
45,0.45,1.1913224763579213,0.17481716887853396
46,0.46,1.1818208600646012,0.1734011485043648
47,0.47000000000000003,1.1885030892012176,0.17147141735545698
48,0.48,1.1958885179173924,0.17153672879317083
49,0.49,1.194627688761595,0.1704837542836249
50,0.5,1.1913232596766887,0.1695330919415169
51,0.51,1.1995259519427846,0.1675756064728179
52,0.52,1.1934871823699182,0.1665361175972676
53,0.53,1.1901250456284893,0.1651797137619367
54,0.54,1.1924680076295575,0.16332943759641502
55,0.55,1.190622606134739,0.1622901400050822
56,0.56,1.1929746934760026,0.16160934514639821
57,0.5700000000000001,1.1900749778757942,0.16050585302980475
58,0.58,1.1926840376148593,0.1593593624043712
59,0.59,1.1961382913165086,0.1586847333461385
60,0.6,1.188697080757544,0.1564047997338061
61,0.61,1.1851311929386183,0.1549017829864839
62,0.62,1.1856810688695834,0.1544145646904004
63,0.63,1.1812082747473056,0.1535759301761468
64,0.64,1.1826048154612923,0.1523027893027589
65,0.65,1.1864416331984426,0.1506898125411377
66,0.66,1.1865257037250807,0.14974755419311073
67,0.67,1.1821862187319765,0.1486113836588446
68,0.68,1.1826047328604194,0.147190623241551
69,0.6900000000000001,1.182654567782832,0.14632341246046127
70,0.7000000000000001,1.1821013359024877,0.1453671249521562
71,0.71,1.1813494857562767,0.14313497793502764
72,0.72,1.1755604468974847,0.14205951946758205
73,0.73,1.1736341433076811,0.14112698609930763
74,0.74,1.1757768499923933,0.1407278237978225
75,0.75,1.1704292416781328,0.139361134005996
76,0.76,1.177988031239803,0.13824210395795294
77,0.77,1.1735892512904729,0.13716318996032795
78,0.78,1.1680609745930068,0.13602555909793554
79,0.79,1.172372496795167,0.13488668087996875
80,0.8,1.170321382051455,0.13334998926289066
81,0.81,1.1703383046813496,0.13223853888624557
82,0.8200000000000001,1.1717946488252025,0.131128899320068
83,0.8300000000000001,1.1668514304747544,0.12975029630502805
84,0.84,1.1729701934225667,0.1288083115477405
85,0.85,1.1644750337127037,0.12779000408015334
86,0.86,1.161015047697023,0.12669500194526195
87,0.87,1.1651113880856367,0.12538522323254464
88,0.88,1.1566815225261788,0.12428880631225031
89,0.89,1.1596003003632536,0.123244764098895
90,0.9,1.157714361141861,0.12193707005766516
91,0.91,1.1556241620057415,0.12099229457452995
92,0.92,1.1588924799349263,0.11967117472817422
93,0.93,1.1523573354983105,0.11855483180257112
94,0.9400000000000001,1.1518946059303383,0.11755356394744478
95,0.9500000000000001,1.1523137036658762,0.11577279654193898
96,0.96,1.1504013384053815,0.1152481470688208
97,0.97,1.1509906101475476,0.11354122717172897
98,0.98,1.1497798034344833,0.11184978409085777
99,0.99,1.150747566227832,0.11171434483043073
100,1.0,1.1502694776478553,0.10977480759343701
101,1.01,1.1435400351638003,0.10930199245082098
102,1.02,1.1457089830677007,0.10782965800728243
103,1.03,1.1445636639608783,0.10621553120956628
104,1.04,1.1485270995814885,0.1061790461395838
105,1.05,1.1414015400282107,0.10459491008046091
106,1.06,1.1409291444846066,0.10298431439873122
107,1.07,1.1371912967465208,0.1028533895620201
108,1.08,1.1385967034097593,0.10116958766660857
109,1.09,1.1368174806125357,0.09959080228507362
110,1.1,1.1352715712606445,0.09894149912740956
111,1.11,1.133332998731581,0.09739041794188202
112,1.12,1.1383930370425948,0.09665251008352889
113,1.1300000000000001,1.1320881166691763,0.09480347510656346
114,1.1400000000000001,1.1340387433920947,0.09454148781796261
115,1.1500000000000001,1.1312742984695694,0.09328729278126267
116,1.16,1.131160664041148,0.091552413080723
117,1.17,1.1319543635373581,0.09132089290805802
118,1.18,1.1295704259997468,0.0898446897947691
119,1.19,1.1264884463271785,0.08834323885413535
120,1.2,1.1239231016078055,0.08704734461819402
121,1.21,1.1229704542930465,0.08615177947609824
122,1.22,1.1207378171719922,0.08438302031476898
123,1.23,1.12330868515049,0.08502395607207443
124,1.24,1.1195993977327845,0.08304613104025842
125,1.25,1.1230594513211372,0.08108364503661242
126,1.26,1.119462145877024,0.08085602987307586
127,1.27,1.1188023073420932,0.07996210451520466
128,1.28,1.1171400470563968,0.0790563931630469
129,1.29,1.1143706610548523,0.0775262868818739
130,1.3,1.1201224639263443,0.07657873321805925
131,1.31,1.113969301180921,0.0757372927254543
132,1.32,1.1121858371743985,0.0740634672854874
133,1.33,1.1121462907442343,0.07332018733783335
134,1.34,1.1060892533794064,0.07080093007331147
135,1.35,1.1140446853915187,0.0704467818274059
136,1.36,1.102818914000929,0.06982870823899529
137,1.37,1.1030620583033468,0.06907867103056413
138,1.3800000000000001,1.1075322743087386,0.06764357935089577
139,1.3900000000000001,1.1028096486667394,0.0659600708241357
140,1.4000000000000001,1.0998825100253458,0.06544078141198394
141,1.41,1.096064961230197,0.06457892155647751
142,1.42,1.101115085269774,0.06287249314117636
143,1.43,1.0968724885203736,0.062011070053156654
144,1.44,1.0893413787170183,0.06143040012387325
145,1.45,1.09298644304726,0.05956274363483929
146,1.46,1.0927430257545887,0.05850078144684532
147,1.47,1.0922289056043881,0.05746082726858738
148,1.48,1.0874717975914772,0.05691140863324264
149,1.49,1.0931920723200983,0.05521920825592679
150,1.5,1.0922355585431651,0.054341176436144195
151,1.51,1.0848018599928038,0.05255699978663795
152,1.52,1.0824699346753799,0.05166949349604668
153,1.53,1.085848202797409,0.05112259460094862
154,1.54,1.0869750229136743,0.04984135005577484
155,1.55,1.0853469741049706,0.0489517921468059
156,1.56,1.0765749535994382,0.04765976149050084
157,1.57,1.0810870239639236,0.0470473155902929
158,1.58,1.0795701369764956,0.046227351420549935
159,1.59,1.082327756964393,0.04434579412833564
160,1.6,1.078725305809474,0.04343906894483499
161,1.61,1.0780593371216274,0.042505805688285304
162,1.62,1.074451621855939,0.041077905551310016
163,1.6300000000000001,1.0707775660883199,0.040070063684490224
164,1.6400000000000001,1.0762641204834695,0.0389270613284509
165,1.6500000000000001,1.0714845873075474,0.03840807786453612
166,1.6600000000000001,1.0730847397099295,0.03676715607609989
167,1.67,1.0664867770956787,0.03582637546516796
168,1.68,1.067946765811188,0.035302732287089945
169,1.69,1.0611989829500603,0.03424070908632982
170,1.7,1.0628177905063032,0.03287672510484743
171,1.71,1.0571292184321948,0.031275474240105086
172,1.72,1.058597907885765,0.030608729659798713
173,1.73,1.0650291347370462,0.029719604456577554
174,1.74,1.056773195061953,0.02850657542463427
175,1.75,1.0546633612773701,0.026661022933027155
176,1.76,1.0583284942131157,0.026640212532504277
177,1.77,1.0538048710675862,0.02494546899744935
178,1.78,1.0515861409915697,0.02437478143177786
179,1.79,1.0504677321518345,0.02349229439338339
180,1.8,1.0476937170248433,0.02083453610901633
181,1.81,1.0447719125020234,0.021128478276276737
182,1.82,1.044345489441241,0.020357909983805756
183,1.83,1.0458361951652237,0.019534099586298603
184,1.84,1.0382976527074939,0.0171692304020873
185,1.85,1.0444132971402234,0.01691872524450191
186,1.86,1.0382905406855605,0.0156731472690731
187,1.87,1.039590000094977,0.014745691365469667
188,1.8800000000000001,1.035488958159334,0.013767602486281501
189,1.8900000000000001,1.0319215816375094,0.013163620099752442
190,1.9000000000000001,1.03370647998635,0.011555129433846493
191,1.9100000000000001,1.0335236063230562,0.010615096358235107
192,1.92,1.0353867004971724,0.00916863235990811
193,1.93,1.0277402224656353,0.008501669644183694
194,1.94,1.0288181517870219,0.007217734135441417
195,1.95,1.0273353102321385,0.006235999521351721
196,1.96,1.0285106658683807,0.004993038148513977
197,1.97,1.0223867906353032,0.003926557328427397
198,1.98,1.0274484623381233,0.0028607031272975137
199,1.99,1.0226796755447631,0.0024235180059541265
200,2.0,1.0207262967447295,0.0017985568361861305
201,2.0100000000000002,1.0218877801997521,0.0007205319326589772
202,2.02,1.0179683052468396,-0.0010837501905215494
203,2.0300000000000002,1.0199377759484893,-0.0019838689494709565
204,2.04,1.020405164609076,-0.0027321070760730893
205,2.05,1.013271677516014,-0.003732578662860934
206,2.06,1.0149642496735312,-0.004860267241616982
207,2.07,1.013331708458377,-0.0059020309244790575
208,2.08,1.0115136941891967,-0.006734285171099686
209,2.09,1.010559779175894,-0.007519280137042033
210,2.1,1.0104937005236427,-0.008816614535156062
211,2.11,1.0035877820783816,-0.009646262288690408
212,2.12,0.9981969596594323,-0.010585883321235121
213,2.13,1.0035332446682785,-0.011576908577726133
214,2.14,1.0026075608936122,-0.012412026660447509
215,2.15,0.9997321113068638,-0.013363831473795863
216,2.16,0.9937923451375411,-0.014900118943172802
217,2.17,0.9991113135773779,-0.0161181013186637
218,2.18,0.9960412127781487,-0.017092681660244483
219,2.19,0.9934123742889281,-0.0170211229221384
220,2.2,0.9920280917575601,-0.01818277691644782
221,2.21,0.9928189423929379,-0.0189533322805769
222,2.22,0.9894975930423169,-0.020460913990891377
223,2.23,0.9887871918412571,-0.02212536931067738
224,2.24,0.9895260015999655,-0.022843007131164092
225,2.25,0.9882487477351531,-0.023582582356263256
226,2.2600000000000002,0.986422063274803,-0.02488478716953953
227,2.27,0.9864100489723372,-0.02547421776611257
228,2.2800000000000002,0.9838945544000617,-0.02641251090338679
229,2.29,0.9811247200759405,-0.027632725101609176
230,2.3000000000000003,0.9832945578284168,-0.028910792999797198
231,2.31,0.9808529347247059,-0.02986198044201259
232,2.32,0.9744561487268126,-0.03030496968716525
233,2.33,0.9710705405070665,-0.031345599954868096
234,2.34,0.9785524236008178,-0.03282897545673098
235,2.35,0.970357515671704,-0.03306145266703442
236,2.36,0.9733982506963365,-0.03358003984663319
237,2.37,0.9675212641168017,-0.0362073080845231
238,2.38,0.9689336188330531,-0.035869461439219624
239,2.39,0.9638758200735215,-0.03676355604377117
240,2.4,0.9612787979970393,-0.03805388409966224
241,2.41,0.9609039857061258,-0.039791460994271874
242,2.42,0.9622739433272159,-0.04003312672613753
243,2.43,0.957804938617963,-0.04096224386776409
244,2.44,0.9605355841058738,-0.041936393728655735
245,2.45,0.9558019181470682,-0.04305019781583158
246,2.46,0.9519330392584692,-0.0443723712717986
247,2.47,0.9517167392080544,-0.04533535146286893
248,2.48,0.9520786195761664,-0.046370183108252694
249,2.49,0.9484570406999429,-0.04747001279832498
250,2.5,0.9511872391238914,-0.046983262136924005
251,2.5100000000000002,0.948827320233175,-0.04841976162372497
252,2.52,0.9454386871045156,-0.0496568053520171
253,2.5300000000000002,0.9389503556540411,-0.05111498071324115
254,2.54,0.9440659720690521,-0.05166179145537
255,2.5500000000000003,0.937023542851539,-0.05226360463534865
256,2.56,0.9380180632660751,-0.05301190416220316
257,2.57,0.9359536525009509,-0.05465946970865113
258,2.58,0.9345007399978373,-0.05517997251013415
259,2.59,0.9317982549656018,-0.05617069890502894
260,2.6,0.9332860571300049,-0.056867054324942365
261,2.61,0.927607465683425,-0.05811078889788571
262,2.62,0.9298728852606103,-0.05872554387545197
263,2.63,0.9291481914696716,-0.06088253697167722
264,2.64,0.9262245193860646,-0.060470867216337536
265,2.65,0.9237090500203845,-0.06210109025619712
266,2.66,0.9228587213900921,-0.0628050613041853
267,2.67,0.9190438958660616,-0.06346838982923518
268,2.68,0.9180860901045961,-0.06473234258180922
269,2.69,0.9164668100671647,-0.06470307915650342
270,2.7,0.9188248863326762,-0.06679593222679112
271,2.71,0.9157171304780934,-0.0671659593665826
272,2.72,0.9075889458490453,-0.06754325282319787
273,2.73,0.9093332393972948,-0.06872409991900424
274,2.74,0.9143522836754185,-0.06975727387371224
275,2.75,0.9058258920331025,-0.07131715663373897
276,2.7600000000000002,0.9105625140007414,-0.07195394644152323
277,2.77,0.9078347905447549,-0.07267748546875576
278,2.7800000000000002,0.9027296895248835,-0.0731228991375346
279,2.79,0.902400045320867,-0.07393735536531007
280,2.8000000000000003,0.8986930665819138,-0.07592339261253198
281,2.81,0.8961972710516374,-0.07631388212964241
282,2.82,0.8879459433060026,-0.07744566642378295
283,2.83,0.8917098765831775,-0.07838427686548113
284,2.84,0.895253719026142,-0.0787706294421189
285,2.85,0.8943234324334501,-0.08074866449931421
286,2.86,0.8872307523695852,-0.08056119020488411
287,2.87,0.8862939536764377,-0.08220200166264188
288,2.88,0.8872731387928123,-0.08302735009882217
289,2.89,0.8812883621120153,-0.08403991095979663
290,2.9,0.8787737763234432,-0.08455352474722015
291,2.91,0.8781122774427971,-0.0856066076307114
292,2.92,0.8754207996117284,-0.08564296306768893
293,2.93,0.8757800402578142,-0.08722216716185223
294,2.94,0.8712243919798905,-0.08804596561694712
295,2.95,0.8712982251590831,-0.08907033527373641
296,2.96,0.8605846465787109,-0.08951294334717658
297,2.97,0.86451118173253,-0.09045253569876777
298,2.98,0.8631249825756032,-0.09118221259065197
299,2.99,0.8657694712954275,-0.0924116615353082
300,3.0,0.8623110592709443,-0.09298220670152652
301,3.0100000000000002,0.8593566373555025,-0.09406572785441479
302,3.02,0.8562954895061108,-0.0948864359658112
303,3.0300000000000002,0.8589537765718729,-0.096344028737412
304,3.04,0.8512218747157736,-0.09641906384231279
305,3.0500000000000003,0.851195176655497,-0.09799133348679687
306,3.06,0.848600768560815,-0.09835798080573128
307,3.0700000000000003,0.8524770325385393,-0.09896011370151504
308,3.08,0.8458464516948929,-0.10005055804747566
309,3.09,0.8474742290484659,-0.10064928826885897
310,3.1,0.8422207727342484,-0.10147269488467794
311,3.11,0.8436808278664737,-0.10273914503540944
312,3.12,0.8405191475349091,-0.1029362735368011
313,3.13,0.8363330761431419,-0.10427150230856393
314,3.14,0.8356156220878568,-0.10488093133326729
315,3.15,0.8318058053666825,-0.10686675072681007
316,3.16,0.8300089586551365,-0.10674307299342156
317,3.17,0.8268245429767435,-0.10742421599079496
318,3.18,0.8283758118700625,-0.10797060965180647
319,3.19,0.8270975274181374,-0.10872450357821715
320,3.2,0.8203260275605587,-0.11062039201966282
321,3.21,0.8170859482688694,-0.11095119567995662
322,3.22,0.8191583429769204,-0.11127446314725932
323,3.23,0.8119658047508376,-0.11175863305352089
324,3.24,0.8178068268340479,-0.11302299823577897
325,3.25,0.8167394160089877,-0.11403964155549551
326,3.2600000000000002,0.8026529702812318,-0.11534624408275143
327,3.27,0.8127451151577374,-0.11554163967337976
328,3.2800000000000002,0.8138091595607906,-0.11649353610881769
329,3.29,0.8050990728428341,-0.11754731342447645
330,3.3000000000000003,0.7957180935480049,-0.11894316531612403
331,3.31,0.8007325066528526,-0.1194085869666377
332,3.3200000000000003,0.7912604807693316,-0.11992434382075487
333,3.33,0.7948461099806761,-0.12037209171067127
334,3.34,0.7879939683101308,-0.12153797660578446
335,3.35,0.7918820319846573,-0.12276748241710982
336,3.36,0.7907307865507112,-0.12242097479180154
337,3.37,0.7854444899910964,-0.12338731200641365
338,3.38,0.7845884114275912,-0.12410476009799305
339,3.39,0.7791795072069299,-0.12464791925962733
340,3.4,0.7772502382930716,-0.12608473484143473
341,3.41,0.7735982399377017,-0.1264969189185374
342,3.42,0.7686279504112324,-0.12750777262371402
343,3.43,0.7663471911419147,-0.12725074231756278
344,3.44,0.7673023859352301,-0.1288597375571239
345,3.45,0.7622193269809682,-0.12995927316841124
346,3.46,0.7561327196956007,-0.13043758479955306
347,3.47,0.7562182823254266,-0.13070828746651802
348,3.48,0.7543072164726958,-0.13186328656412416
349,3.49,0.7510762060317283,-0.13260600100060838
350,3.5,0.7521198013535418,-0.133891851814709
351,3.5100000000000002,0.7483607483953935,-0.13455134296588095
352,3.52,0.7433350562636551,-0.1358159283765292
353,3.5300000000000002,0.7432958655779,-0.13568062101534678
354,3.54,0.7444632260728992,-0.13648821507037084
355,3.5500000000000003,0.7410419903581995,-0.13677956062493912
356,3.56,0.7374924324371654,-0.13874929234556488
357,3.5700000000000003,0.7332073312306836,-0.13824095274851142
358,3.58,0.7372777429834407,-0.13924125881683957
359,3.59,0.7363181800246135,-0.1400073441283929
360,3.6,0.7303756339762257,-0.1409286776752084
361,3.61,0.7217460536964472,-0.141717118790044
362,3.62,0.7167507719241264,-0.1425903479998722
363,3.63,0.7229904744526221,-0.14362999912026556
364,3.64,0.711905266987969,-0.14369297665203004
365,3.65,0.71656553135382,-0.14425154298221396
366,3.66,0.71174356079714,-0.14561444319537675
367,3.67,0.713830031704818,-0.14549083424821657
368,3.68,0.7055289199936416,-0.14672340487335367
369,3.69,0.7043729498694292,-0.14749208529796007
370,3.7,0.6990029673726822,-0.1480506699787165
371,3.71,0.698779767359205,-0.14886592071873578
372,3.72,0.693456363760136,-0.14929510327149995
373,3.73,0.6907236201921478,-0.15078722249939444
374,3.74,0.6845523565701711,-0.1511468514693223
375,3.75,0.6851572710934396,-0.15168214759272344
376,3.7600000000000002,0.6830033901207941,-0.1531790658395748
377,3.77,0.6769026662037932,-0.1528812058868986
378,3.7800000000000002,0.6751148268691971,-0.15325725773522356
379,3.79,0.6702114307699414,-0.15408249336914728
380,3.8000000000000003,0.6679494771369728,-0.15469071006865864
381,3.81,0.6671556008354551,-0.15655277791747657
382,3.8200000000000003,0.6688928157107029,-0.15654896685320208
383,3.83,0.6628997631360447,-0.1564323798453363
384,3.84,0.6525506579134416,-0.1575859412547047
385,3.85,0.6503312283416189,-0.1592160453338539
386,3.86,0.652675137943322,-0.15865425918919931
387,3.87,0.650842071763398,-0.15871195655520817
388,3.88,0.6378916629256126,-0.1599142476887891
389,3.89,0.6453510362866386,-0.16102178180131135
390,3.9,0.636377475731531,-0.16174776782413494
391,3.91,0.6364901540640708,-0.16271618730232953
392,3.92,0.6279273331412776,-0.1620831797958005
393,3.93,0.6230470502963047,-0.16403953089460582
394,3.94,0.6196602812767558,-0.16355894526842446
395,3.95,0.6235380643987917,-0.16432801857011448
396,3.96,0.6162846175718888,-0.1650761011280932
397,3.97,0.6115036942831644,-0.16643330803426978
398,3.98,0.5973062389551083,-0.16622640758131701
399,3.99,0.603239313187534,-0.1667994617228453
400,4.0,0.5952180184949599,-0.16697608350733667
401,4.01,0.5927083120050309,-0.1672937696756384
402,4.0200000000000005,0.5911033069484373,-0.16801618817119543
403,4.03,0.5904371892155865,-0.16909044030687329
404,4.04,0.5826112504561253,-0.17062535721484773
405,4.05,0.5729769938696698,-0.17097625732340468
406,4.0600000000000005,0.5728717869344986,-0.1715651710730691
407,4.07,0.5728381804826684,-0.1715223757524075
408,4.08,0.5634637387750216,-0.1726789132618949
409,4.09,0.5560869921632124,-0.17287552226967512
410,4.1,0.5487776438578403,-0.17359032910182934
411,4.11,0.5490689875382609,-0.1739793387519354
412,4.12,0.5450195385442786,-0.17427154624846353
413,4.13,0.5403258724952557,-0.1747438200741117
414,4.14,0.5373583143556558,-0.17624542301980514
415,4.15,0.5326275324009941,-0.17715594311181382
416,4.16,0.5240293239102615,-0.17701937780160446
417,4.17,0.5199859373292952,-0.17689018296136005
418,4.18,0.5142421365034942,-0.17763184993467232
419,4.19,0.5129250358792433,-0.1789145003783286
420,4.2,0.5048929193458458,-0.17886729778476873
421,4.21,0.5021486657263476,-0.17946324825605206
422,4.22,0.5001213593382808,-0.17920145116020098
423,4.23,0.49318555801075237,-0.18032079213388674
424,4.24,0.4852220834259142,-0.18125464685865492
425,4.25,0.4858041740400399,-0.18131564022316551
426,4.26,0.47587515547396325,-0.18166543652209458
427,4.2700000000000005,0.4700689213239537,-0.1815417953368356
428,4.28,0.4647707039302136,-0.18197229312808633
429,4.29,0.4631078968144922,-0.18298377410343847
430,4.3,0.4477607647921543,-0.18312961085916096
431,4.3100000000000005,0.4406515617777917,-0.18370896570991227
432,4.32,0.43649074936176724,-0.1841034087556073
433,4.33,0.43509679622705894,-0.18434319197250643
434,4.34,0.42221205253556454,-0.18517138540631656
435,4.3500000000000005,0.4196960949180922,-0.18586832724936075
436,4.36,0.41211382735039004,-0.18666079798569443
437,4.37,0.4022615017850656,-0.1864211036535857
438,4.38,0.39277565925169017,-0.18760492025008882
439,4.39,0.3901660601573349,-0.1871327933070531
440,4.4,0.38215675568569624,-0.1885527452175483
441,4.41,0.36867398887627556,-0.1878761784288854
442,4.42,0.3677689400942222,-0.18880720914735802
443,4.43,0.3594028681922288,-0.18909613407031778
444,4.44,0.34690107350745564,-0.18905145460587272
445,4.45,0.3378092555749519,-0.18895974536006818
446,4.46,0.3301986511739689,-0.19001457805041402
447,4.47,0.3214128446714815,-0.1901678047561419
448,4.48,0.31064494657696834,-0.190219058726832
449,4.49,0.29037575715406067,-0.19045453459052425
450,4.5,0.29116193572640414,-0.1910255983605587
451,4.51,0.2766137376280812,-0.1915658134032947
452,4.5200000000000005,0.26937659573899014,-0.1918810040286278
453,4.53,0.25868780648420575,-0.19165716729527912
454,4.54,0.24344705320022908,-0.19211147588933214
455,4.55,0.23803268795294402,-0.19191240830032075
456,4.5600000000000005,0.22150135910565497,-0.19288733167106112
457,4.57,0.20684287310496605,-0.19315269397600465
458,4.58,0.19180480761151963,-0.19289510530685774
459,4.59,0.18451970144047172,-0.19276582608419843
460,4.6000000000000005,0.169890669178168,-0.19330607933797347
461,4.61,0.15422118577640295,-0.19309624923630622
462,4.62,0.14174992235988707,-0.19363824022477305
463,4.63,0.12407359047112847,-0.193652919159446
464,4.64,0.11263397049661403,-0.1937601103802446
465,4.65,0.09348207818807755,-0.19394508814049594
466,4.66,0.0773266509626355,-0.1937221559423459
467,4.67,0.064726066566638,-0.19394752884837155
468,4.68,0.04328835342077547,-0.19440465132401707
469,4.69,0.017212391947164812,-0.1941766887510519
470,4.7,0.007138195175213169,-0.1945462892517226
471,4.71,-0.012046280523803535,-0.1945605867402367
472,4.72,-0.0330733562825966,-0.19323187292181793
473,4.73,-0.05329757578542594,-0.19420229556761695
474,4.74,-0.07422448513450994,-0.1937235979503105
475,4.75,-0.09608350422191642,-0.19375249954034654
476,4.76,-0.12288133232783087,-0.19380406448475263
477,4.7700000000000005,-0.1473692620210326,-0.19426408712600587
478,4.78,-0.16646080421812431,-0.19368764889255843
479,4.79,-0.19848179715218997,-0.19357278651971152
480,4.8,-0.21788077743946893,-0.19326022744829643
481,4.8100000000000005,-0.24907820567288383,-0.19368964178292242
482,4.82,-0.27355200398098356,-0.19300232129559508
483,4.83,-0.30210719157718985,-0.19330275573473824
484,4.84,-0.33348508410660693,-0.1918957560320338
485,4.8500000000000005,-0.36035401446358784,-0.19109918932310652
486,4.86,-0.3924734835641,-0.19037681048724844
487,4.87,-0.42579372502633445,-0.19141572384854794
488,4.88,-0.45361942744766026,-0.19020321151063485
489,4.89,-0.4807761093965787,-0.1903827491667124
490,4.9,-0.5189545910828572,-0.18997605913932863
491,4.91,-0.5495506954758663,-0.1895870163772193
492,4.92,-0.5786642277857839,-0.18832942176835937
493,4.93,-0.6085791615253927,-0.18747379154513094
494,4.94,-0.6337936583422119,-0.18737511240298377
495,4.95,-0.6737191771622986,-0.18711047858622665
496,4.96,-0.7026412894196975,-0.1854389294921923
497,4.97,-0.7337909320181775,-0.18573777201144506
498,4.98,-0.7589679503977531,-0.1845866595214237
499,4.99,-0.7902150350993244,-0.18428177550023947
500,5.0,-0.8168625111254516,-0.18367705572175513
501,5.01,-0.8443523982474188,-0.18174116550695965
502,5.0200000000000005,-0.8717076711893923,-0.18141449306274995
503,5.03,-0.8980979124242416,-0.18091603188483174
504,5.04,-0.9216247984945318,-0.17933592124202163
505,5.05,-0.945216531004141,-0.17843948908224336
506,5.0600000000000005,-0.9642867476810671,-0.17747716416478945
507,5.07,-0.9864799765244616,-0.1761028090291208
508,5.08,-1.002293512876276,-0.17629820243574498
509,5.09,-1.0167119197520826,-0.1745541086529335
510,5.1000000000000005,-1.0330877638075016,-0.17365976660649204
511,5.11,-1.0494439093831076,-0.1729001736074612
512,5.12,-1.0610667713177004,-0.17149021062404493
513,5.13,-1.0728990950122201,-0.17018737690609026
514,5.14,-1.0774971535959645,-0.16910005853125895
515,5.15,-1.094869610688807,-0.16796463066332087
516,5.16,-1.1051765388361199,-0.16693735842713697
517,5.17,-1.114579949548186,-0.16586361855159668
518,5.18,-1.1164002551726198,-0.16499581295178525
519,5.19,-1.1232830504559193,-0.1641584643651359
520,5.2,-1.1325980704720935,-0.16264190880949606
521,5.21,-1.1392983312343565,-0.1617570259986958
522,5.22,-1.1442368557080418,-0.16076836801083888
523,5.23,-1.1428158288929295,-0.16043985374787678
524,5.24,-1.1446004193765182,-0.15831443213834362
525,5.25,-1.1525741108654082,-0.15741538262027896
526,5.26,-1.1597694612394678,-0.15572758528585715
527,5.2700000000000005,-1.1598360639159908,-0.15543807278458613
528,5.28,-1.159804399721319,-0.15383165039767363
529,5.29,-1.1589239554346504,-0.1523807702364492
530,5.3,-1.1619636489315723,-0.15172742053499214
531,5.3100000000000005,-1.165174041280573,-0.1502179018244961
532,5.32,-1.1684828873639963,-0.14944872905360732
533,5.33,-1.1669918924424736,-0.14808656705552264
534,5.34,-1.1650718945383782,-0.1463219832894966
535,5.3500000000000005,-1.1692496602089082,-0.14497451716080514
536,5.36,-1.166168979785835,-0.1447246662701974
537,5.37,-1.1675331945774605,-0.14326801176363904
538,5.38,-1.1687442304749602,-0.14137761844568378
539,5.39,-1.1703470214536786,-0.1411835099715296
540,5.4,-1.1712550108925364,-0.1402178881737719
541,5.41,-1.1682813847882472,-0.13859827312546633
542,5.42,-1.1642032743119228,-0.13693788130132692
543,5.43,-1.1695922109061168,-0.13609785905760868
544,5.44,-1.164244520603855,-0.1348914601101486
545,5.45,-1.1670826761310957,-0.13368698569319468
546,5.46,-1.159223463314797,-0.13277408101675217
547,5.47,-1.161982497232726,-0.1315948791379848
548,5.48,-1.1649503728353463,-0.13012038271451387
549,5.49,-1.1629166866301424,-0.12869989508243593
550,5.5,-1.162773341707725,-0.12780590381923226
551,5.51,-1.1624340869421992,-0.1265444918145178
552,5.5200000000000005,-1.1590279241819719,-0.12633937425988565
