,t,x,y
72,0.72,1.1835056359031955,0.14302513219966773
73,0.73,1.176389918768891,0.1417530709524551
74,0.74,1.1809190538753167,0.14004964010832646
75,0.75,1.175177399699969,0.13889834909462465
76,0.76,1.1711506897968964,0.13710515242183718
77,0.77,1.1731009517113313,0.13612682003665522
78,0.78,1.1712507422016203,0.13544086371644115
79,0.79,1.1659255276486564,0.1355397995043497
80,0.8,1.167865908305088,0.13342047871170276
81,0.81,1.16751464497544,0.13187676080078628
82,0.8200000000000001,1.1646593340156732,0.13179198950226043
83,0.8300000000000001,1.1711190540986751,0.12998926237858355
84,0.84,1.168623531226118,0.12888897776392727
85,0.85,1.1631053203106385,0.1275451314881998
86,0.86,1.165359241840559,0.12654953169655145
87,0.87,1.1650921500420361,0.12563511797439844
88,0.88,1.160844250151952,0.12351152878340031
89,0.89,1.15705505273193,0.1231899948884407
90,0.9,1.1580285807033943,0.1212578927724601
91,0.91,1.1576560265118783,0.12032715155542568
92,0.92,1.1563237860270474,0.11930139866081205
93,0.93,1.156315738103778,0.11835320800641544
94,0.9400000000000001,1.1520839250730228,0.11730326646872284
95,0.9500000000000001,1.1568602353848882,0.11547438141908133
96,0.96,1.1561309794802235,0.11433224357869835
97,0.97,1.1496227504407661,0.113606937746438
98,0.98,1.1461964019600734,0.11196780082658472
99,0.99,1.1456484309877524,0.1119988963801922
100,1.0,1.148527620760302,0.11081252721953613
101,1.01,1.1478773141359344,0.10882783691982013
102,1.02,1.1441511172515866,0.10728631776169878
103,1.03,1.1505413969273075,0.10694149054847643
104,1.04,1.1426467504565696,0.10524724474337442
105,1.05,1.1440369454086776,0.10457722775008753
106,1.06,1.1416878565951154,0.10342449437439206
107,1.07,1.1387456668137752,0.10223291427471663
108,1.08,1.1426204196158434,0.10108412749659954
109,1.09,1.1322455145719732,0.09940355726800516
110,1.1,1.1336086576751008,0.0986530149624172
111,1.11,1.1338739608527681,0.09765978138890917
112,1.12,1.1386229901977003,0.09692775989733972
113,1.1300000000000001,1.1362804573197198,0.09490006060854257
114,1.1400000000000001,1.1290945122794318,0.09381811576640776
115,1.1500000000000001,1.1281308451378782,0.09303319923592336
116,1.16,1.1251338802300692,0.09142376105820091
117,1.17,1.1309603074574976,0.0912724980156182
118,1.18,1.1312976138704314,0.08994497773214222
119,1.19,1.1282189974847097,0.08871414841684036
120,1.2,1.123859522906806,0.08751969421876313
121,1.21,1.123771808415629,0.08697988479772012
122,1.22,1.1272540287091053,0.08571675806555816
123,1.23,1.1232289504798572,0.08402308698609488
124,1.24,1.1214190183173431,0.0828463358526419
125,1.25,1.1222363315689636,0.08154658052814719
126,1.26,1.1210203534401126,0.08069913861774278
127,1.27,1.119293174286078,0.08018364372034366
128,1.28,1.1106064194585674,0.07860069423233529
129,1.29,1.1106744984587478,0.0772550153175356
130,1.3,1.1205128283478851,0.07625139988824692
131,1.31,1.1108272819311633,0.07533037833771399
132,1.32,1.1085185947337142,0.07383431039675697
133,1.33,1.111906128067644,0.07252260150255381
134,1.34,1.1092552179481663,0.07168891456889087
135,1.35,1.1052295209235925,0.07042128732755437
136,1.36,1.1087800779416321,0.06940889235075162
137,1.37,1.1048547488089115,0.06814637842106128
138,1.3800000000000001,1.103685630011938,0.0669511491492728
139,1.3900000000000001,1.0984081049409344,0.06575179178791955
140,1.4000000000000001,1.1019126882699775,0.0647593228162618
141,1.41,1.0979532406414048,0.064387849415442
142,1.42,1.0972720828450704,0.0632032975959652
143,1.43,1.1006243385263212,0.06220157710850777
144,1.44,1.0996132188307335,0.06068270187985274
145,1.45,1.0961865007305467,0.059545738191100955
146,1.46,1.0919342237133123,0.059293904314488124
147,1.47,1.092023585989123,0.057626892331036565
148,1.48,1.0877813094755016,0.056423405812355575
149,1.49,1.0922538736239231,0.05509840194135094
150,1.5,1.0855075687798232,0.054045505222501976
151,1.51,1.08667300838398,0.053036465294842454
152,1.52,1.083587980181096,0.05236342817716625
153,1.53,1.0863548010001511,0.05098100685822549
154,1.54,1.0822470718209436,0.04964767589697997
155,1.55,1.0834020229522838,0.048061801678601336
156,1.56,1.0882957826397002,0.04804371936344756
157,1.57,1.073999113635008,0.04603332197436785
158,1.58,1.0752118274795488,0.045740176574848045
159,1.59,1.0728083620592548,0.04444202985664703
160,1.6,1.0751927940633335,0.043526603762810166
161,1.61,1.0747877472487422,0.04223806089621113
162,1.62,1.0732835782134502,0.041168865978470026
163,1.6300000000000001,1.0790145379372953,0.040609326316318396
164,1.6400000000000001,1.075982422061183,0.03927319820778501
165,1.6500000000000001,1.0671463337116947,0.037863776988615594
166,1.6600000000000001,1.068283749982219,0.03717781202256349
167,1.67,1.0662184381349133,0.035403877485338825
168,1.68,1.0628390914707706,0.03519484550889235
169,1.69,1.0609280723068324,0.0340683735494075
170,1.7,1.0619953102949624,0.03335602710327231
171,1.71,1.070585156922888,0.031527396014474046
172,1.72,1.060010167904365,0.03074374459664104
173,1.73,1.058386000401138,0.029559864273938044
174,1.74,1.0577107763410802,0.028642971327921034
175,1.75,1.0538186716757503,0.02716040414997829
176,1.76,1.055549778201164,0.02534478884792181
177,1.77,1.0530771169715267,0.025491139241854505
178,1.78,1.0534913471336775,0.023678557491516844
179,1.79,1.0516817617779326,0.023742153837936427
180,1.8,1.0495541939941506,0.02246750076501456
181,1.81,1.0456304064231918,0.021520623191330468
182,1.82,1.0458288780084093,0.019521678861275964
183,1.83,1.0481731987172267,0.01875228996153488
184,1.84,1.0426030857557826,0.017659619093542713
185,1.85,1.0422741308404722,0.017333618880065665
186,1.86,1.0355509931357283,0.015405313673418727
187,1.87,1.037113387436067,0.014190164823120343
188,1.8800000000000001,1.0376844609634321,0.013649685825509515
189,1.8900000000000001,1.0346594734382863,0.013120677927621442
190,1.9000000000000001,1.032049251250736,0.011809056592250405
191,1.9100000000000001,1.0350512956017717,0.010927930056627878
192,1.92,1.0347801622487487,0.009499489584013582
193,1.93,1.0276124547287515,0.00876017711125792
194,1.94,1.0303776495771582,0.007251318198506375
195,1.95,1.0308341283041789,0.007160657307259235
196,1.96,1.0292567396457775,0.0055195790656154525
197,1.97,1.0198392202357769,0.004109216793831292
198,1.98,1.0254974976366262,0.004044984247056797
199,1.99,1.0223036763213684,0.0031773806821914176
200,2.0,1.0232841579595937,0.001862001113782529
201,2.0100000000000002,1.021546950801347,0.00132873887969954
202,2.02,1.0200449273556276,-0.0005112538541983809
203,2.0300000000000002,1.0139570796581954,-0.001900020136088782
204,2.04,1.0161195238322198,-0.002377268758596736
205,2.05,1.0183710231716974,-0.003078263432663615
206,2.06,1.0169900191721502,-0.004235754561852213
207,2.07,1.010589879618677,-0.005710488270161476
208,2.08,1.010406226822683,-0.005864034027928514
209,2.09,1.0049715882145474,-0.008147789529706274
210,2.1,1.00997128195647,-0.008013478204659023
211,2.11,1.0049122460108384,-0.009811836889570519
212,2.12,1.0082039160683591,-0.0108612255693871
213,2.13,1.0042426959599293,-0.012387903966428021
214,2.14,1.0044511484946836,-0.012195004332811336
215,2.15,1.000369288003414,-0.01410689509587259
216,2.16,0.9930837890137276,-0.014352048201613916
217,2.17,0.9908154630462974,-0.016101584877413377
218,2.18,0.996936524699681,-0.015931369298681303
219,2.19,0.9934481306458772,-0.017655474409827236
220,2.2,0.9937997335451754,-0.01886340517162211
221,2.21,0.9953770543791844,-0.019793783290747206
222,2.22,0.9915309366367022,-0.02126810904511794
223,2.23,0.989660564841277,-0.02234290535139192
224,2.24,0.988184018354497,-0.02288448829447813
225,2.25,0.9912393516707535,-0.024094110495320942
226,2.2600000000000002,0.9869879099728188,-0.02407054631265828
227,2.27,0.9809237578265373,-0.025222420413777973
228,2.2800000000000002,0.9828801111917235,-0.02670219937391517
229,2.29,0.9764799304210788,-0.027819612527362165
230,2.3000000000000003,0.9777738767812829,-0.028538634400794405
231,2.31,0.9750768255764001,-0.028634367036468832
232,2.32,0.9754089280785411,-0.030630839977302978
233,2.33,0.9731157775129726,-0.03085694850425617
234,2.34,0.9738229732679562,-0.032408685184754434
235,2.35,0.9759208231561862,-0.03344213230786681
236,2.36,0.9704564857465326,-0.034136654197570004
237,2.37,0.9718011527508058,-0.03557197443548541
238,2.38,0.9710597147742248,-0.03558431558148196
239,2.39,0.9670635334024014,-0.037407156748840424
240,2.4,0.963036394490925,-0.038474056399929374
241,2.41,0.9619819588432829,-0.03943997027026923
242,2.42,0.9604538123921327,-0.04025059715031983
243,2.43,0.9559727013128166,-0.04016359750010006
244,2.44,0.9586730542620945,-0.041702528051322726
245,2.45,0.959276801863711,-0.04268757068077315
246,2.46,0.9564100957574837,-0.04395059841643515
247,2.47,0.9506066674130271,-0.04510077678327831
248,2.48,0.9554351045322228,-0.04652789538456244
249,2.49,0.9464618948289693,-0.046473385534174766
250,2.5,0.9473507720776594,-0.047895797072193665
251,2.5100000000000002,0.9455950773741535,-0.0482850537047765
252,2.52,0.9453776189822227,-0.04893872127084481
253,2.5300000000000002,0.9455462305385475,-0.050210891470531656
254,2.54,0.9414070054653073,-0.05175101986457112
255,2.5500000000000003,0.9433414447644063,-0.052593941452047016
256,2.56,0.9383548698213935,-0.05367198331195407
257,2.57,0.9403619339034273,-0.05471012402785172
258,2.58,0.934007782016306,-0.05562841921533737
259,2.59,0.9397414703776967,-0.05642104555529129
260,2.6,0.9316787536083914,-0.05722365044401329
261,2.61,0.933829922332523,-0.05797597015154035
262,2.62,0.9290603569990262,-0.05966440829650488
263,2.63,0.9270392247924851,-0.06002730805115916
264,2.64,0.9246791066511875,-0.06142895519711719
265,2.65,0.9227068125554544,-0.062343297911650726
266,2.66,0.9184685503549442,-0.06228580980382423
267,2.67,0.9184187118541832,-0.06444224065381338
268,2.68,0.9218439002795246,-0.06462460439552249
269,2.69,0.912401047212533,-0.06513581452414688
270,2.7,0.9120356266789671,-0.06701156612696518
271,2.71,0.9086624300085839,-0.06723912684354913
272,2.72,0.9149548489631654,-0.06810972806777774
273,2.73,0.9107224955953737,-0.06939472191974298
274,2.74,0.9073478056318993,-0.07026053370371596
275,2.75,0.9048122339751979,-0.07121103475966702
276,2.7600000000000002,0.9082623339327296,-0.07198014655595597
277,2.77,0.900579559399345,-0.07290414020442619
278,2.7800000000000002,0.902408896876971,-0.07366790066246395
279,2.79,0.8995533355558869,-0.07455639497877033
280,2.8000000000000003,0.8937715659554579,-0.07550165565912799
281,2.81,0.89645176186331,-0.07556539986304966
282,2.82,0.8903202121588522,-0.0774755240205069
283,2.83,0.8959540368339046,-0.07777506103692411
284,2.84,0.8895525634769086,-0.0789395650107073
285,2.85,0.8900452105741373,-0.07992273844175267
286,2.86,0.8849535424310071,-0.08103278218870587
287,2.87,0.8865443021076804,-0.0817876150950679
288,2.88,0.8855949416533837,-0.08225900660629429
289,2.89,0.8837788614417512,-0.08312369882316241
290,2.9,0.8754269055860918,-0.08433339123844426
291,2.91,0.8788345711033011,-0.08507792868384847
292,2.92,0.8709630740762537,-0.08502696611625399
293,2.93,0.874019702881039,-0.08708148826004855
294,2.94,0.8761003536211338,-0.0882808087362994
295,2.95,0.8708567692389796,-0.08905312434005937
296,2.96,0.8696659958838754,-0.0899200965074671
297,2.97,0.8693949537044564,-0.09103127551439821
298,2.98,0.8655234640323953,-0.0912553815455255
299,2.99,0.8616853459228038,-0.09221726896898931
300,3.0,0.8622508054559064,-0.09306732392194106
301,3.0100000000000002,0.8563009256085337,-0.09409999495654729
302,3.02,0.8635451692288956,-0.09451346324191254
303,3.0300000000000002,0.8574174271764065,-0.09529266764514116
304,3.04,0.8532520802544719,-0.09644628745974616
305,3.0500000000000003,0.8528992612647958,-0.09713616180231548
306,3.06,0.8542755915075536,-0.09849521022209898
307,3.0700000000000003,0.8478561018490478,-0.09875515471232889
308,3.08,0.8497483111136683,-0.10029633414283066
309,3.09,0.8440821043296002,-0.10068925504617444
310,3.1,0.8399732942199573,-0.1017543197154084
311,3.11,0.8382507901475529,-0.10226825394037124
312,3.12,0.8398706005335425,-0.10318366994881471
313,3.13,0.8347963805245822,-0.10457875861608597
314,3.14,0.8336288312843176,-0.10542285404188208
315,3.15,0.8304594393860655,-0.10618042578890377
316,3.16,0.8284416333501745,-0.1065676782494596
317,3.17,0.8290052763803724,-0.10692247030272917
318,3.18,0.8261360656911557,-0.10796750065884632
319,3.19,0.8243672337963122,-0.10953669516607012
320,3.2,0.8210366127158194,-0.10999946357824762
321,3.21,0.8198974881430631,-0.11097879663288569
322,3.22,0.8204636192267818,-0.111518632874469
323,3.23,0.8164984936401171,-0.11288845634857635
324,3.24,0.8133164787338862,-0.11273506839623007
325,3.25,0.8114022159921415,-0.11453761775020795
326,3.2600000000000002,0.8109853534282292,-0.11433386818823278
327,3.27,0.8044846127564571,-0.1152557763359411
328,3.2800000000000002,0.7997949512346977,-0.1169708350238186
329,3.29,0.7987428228490733,-0.11721035542243757
330,3.3000000000000003,0.8003320811773269,-0.1176923461911324
331,3.31,0.7953653863417128,-0.11931261270080988
332,3.3200000000000003,0.7974708328642048,-0.11984061106818944
333,3.33,0.7953050478688982,-0.120446181729428
334,3.34,0.7906104436325353,-0.12142404255557421
335,3.35,0.7942869396331569,-0.12240914945005536
336,3.36,0.7832342860362467,-0.12233175589965617
337,3.37,0.7826778774911513,-0.12345145651515797
338,3.38,0.7795079822491262,-0.1241835688059102
339,3.39,0.7771336420317771,-0.1251291479809651
340,3.4,0.7761467150612126,-0.12602000576630498
341,3.41,0.7809839921615392,-0.12654606187858078
342,3.42,0.775966246824065,-0.12749958119339125
343,3.43,0.766525629914786,-0.12777681654414041
344,3.44,0.7678132989751177,-0.12920506301278425
345,3.45,0.7668121023919975,-0.12999658962311542
346,3.46,0.7627975085626817,-0.13100299115976677
347,3.47,0.7635931753744946,-0.13064126942683105
348,3.48,0.7566622273238236,-0.13230191985950332
349,3.49,0.7560021353603428,-0.1336411148758787
350,3.5,0.7514817272442732,-0.1332345936683026
351,3.5100000000000002,0.7539596346563746,-0.13410593042156774
352,3.52,0.7502934197987394,-0.13547789882432926
353,3.5300000000000002,0.7474661509771927,-0.13543053802401725
354,3.54,0.7444589522568709,-0.13671533780575681
355,3.5500000000000003,0.7413893385515937,-0.13767797776799617
356,3.56,0.7345971996311708,-0.1385101190231402
357,3.5700000000000003,0.7326338534396335,-0.1396473461002996
358,3.58,0.7311794315788597,-0.13931775725963305
359,3.59,0.7272680959448148,-0.13990858227229921
360,3.6,0.7229370334623901,-0.140951287461656
361,3.61,0.7223601811616581,-0.1411753139534797
362,3.62,0.7252113809521973,-0.1425263989787405
363,3.63,0.7197078674964383,-0.14294108588020857
364,3.64,0.7210360752077768,-0.1442314936500072
365,3.65,0.7146090722269843,-0.14484224384736308
366,3.66,0.7098487870133527,-0.1455061407742524
367,3.67,0.707882447959591,-0.1462517672411079
368,3.68,0.7019227355507955,-0.14759854616280654
369,3.69,0.7016724704920702,-0.1478211286727225
370,3.7,0.7004529649795943,-0.14817832180771023
371,3.71,0.6958548439249709,-0.14898469756543273
372,3.72,0.6968914525158697,-0.14995187235321136
373,3.73,0.6920318291395559,-0.15063502281361543
374,3.74,0.6869397010409496,-0.15066375304023757
375,3.75,0.6834280220293577,-0.15163100098844964
376,3.7600000000000002,0.6824824369146835,-0.15236053283296833
377,3.77,0.6770221818315009,-0.15239796684013465
378,3.7800000000000002,0.6742415961587797,-0.15305379761881763
379,3.79,0.6712231188968039,-0.15526042627661146
380,3.8000000000000003,0.6658106335216141,-0.15412368948832258
381,3.81,0.6654603505099064,-0.15626649967167378
382,3.8200000000000003,0.6612891405023175,-0.1560780436987441
383,3.83,0.6659943608458014,-0.1570470916786763
384,3.84,0.6581538264331751,-0.15724114806925008
385,3.85,0.6528616074748361,-0.15800459475980716
386,3.86,0.6541484487281788,-0.15886310852871355
387,3.87,0.6499267418142639,-0.1598651956166528
388,3.88,0.6459874367130378,-0.15989261428247012
389,3.89,0.6443232655173327,-0.15998559877536864
390,3.9,0.6371161072800731,-0.1617675822621191
391,3.91,0.6308947031704149,-0.16195148470476445
392,3.92,0.6265847451821546,-0.1635496635864191
393,3.93,0.6285420937281126,-0.16383623469765565
394,3.94,0.6161072140414786,-0.16407787643536278
395,3.95,0.6172725816263618,-0.16464829498469394
396,3.96,0.6047336876391727,-0.16540556515432964
397,3.97,0.609953662048257,-0.16547017395407404
398,3.98,0.6025939117367541,-0.16581412073147522
399,3.99,0.6087817453239106,-0.16726279910036232
400,4.0,0.596828914728188,-0.1680995276103195
401,4.01,0.5940291681696099,-0.16834615998062685
402,4.0200000000000005,0.5884139022700461,-0.16870003290305313
403,4.03,0.5791763637540862,-0.1700831177749132
404,4.04,0.5807081399412424,-0.17087087385352004
405,4.05,0.5809342652493354,-0.1704818303409473
406,4.0600000000000005,0.5714356321943296,-0.17080871437173872
407,4.07,0.5666459663301631,-0.17225349022539363
408,4.08,0.5633817634212016,-0.17160844615848547
409,4.09,0.5537073024271291,-0.17272840717607937
410,4.1,0.5530682970529376,-0.17333998680767276
411,4.11,0.5560843228231414,-0.17473165204833
412,4.12,0.546646767906618,-0.17347212838277756
413,4.13,0.5402443360956679,-0.17421558135164106
414,4.14,0.5425365923853263,-0.17598426395059585
415,4.15,0.5345948577627103,-0.17649864226507192
416,4.16,0.5309240999282108,-0.17627759353106912
417,4.17,0.521846373666777,-0.1772126720830079
418,4.18,0.5175161442796037,-0.17808364130457438
419,4.19,0.5114733618678449,-0.17890229535015434
420,4.2,0.5059846563188796,-0.17830265725554
421,4.21,0.5046235757554768,-0.1793537389228449
422,4.22,0.49766512928071727,-0.18031329412013403
423,4.23,0.4920048341870877,-0.18065828822033247
424,4.24,0.48936492532188036,-0.1810480690763909
425,4.25,0.47928039856918925,-0.1815440357021599
426,4.26,0.4726640241289782,-0.18163891832003584
427,4.2700000000000005,0.4654670417060928,-0.18270732894344693
428,4.28,0.4637135240959873,-0.18242255347020633
429,4.29,0.45823060144612343,-0.18332003253833004
430,4.3,0.4479220906925334,-0.18336057951125168
431,4.3100000000000005,0.44355729335767313,-0.18391147171170047
432,4.32,0.4374436023298307,-0.18442427725336252
433,4.33,0.43383724838034954,-0.18498271339496086
434,4.34,0.4218528811856792,-0.18534069387510718
435,4.3500000000000005,0.4216039903418546,-0.18515238779751508
436,4.36,0.4103447093857916,-0.18569487907762292
437,4.37,0.4045389264753479,-0.18605879081880414
438,4.38,0.39584364608838774,-0.18683309543294202
439,4.39,0.3843799823585472,-0.18776602617164007
440,4.4,0.3844494033700801,-0.1880132963809804
441,4.41,0.3741305467058158,-0.1879766646366143
442,4.42,0.36281602317233924,-0.18900289752356736
443,4.43,0.3553313831546167,-0.18856183815567096
444,4.44,0.34388084183129286,-0.1893500015330485
445,4.45,0.33567008957019207,-0.18943368396876023
446,4.46,0.329475046134374,-0.19003935860253923
447,4.47,0.31766237241933426,-0.18982984430298305
448,4.48,0.31232534836918097,-0.19030114299662879
449,4.49,0.2998575886881747,-0.18999423631759088
450,4.5,0.2914281617631676,-0.1915598822995203
451,4.51,0.2824628566756134,-0.19129356431020111
452,4.5200000000000005,0.2629694065248026,-0.19148310907973162
453,4.53,0.2595036698359917,-0.19198427088779316
454,4.54,0.24344268970955327,-0.19181252542428456
455,4.55,0.23551169981273587,-0.1923182542993268
456,4.5600000000000005,0.22798236205297737,-0.19225424872115415
457,4.57,0.21252938776844793,-0.19309178698383558
458,4.58,0.19527503126650853,-0.19263396626419296
459,4.59,0.18344105448664988,-0.1938225568010435
460,4.6000000000000005,0.16958745018039492,-0.19261611169513465
461,4.61,0.15898525804667876,-0.1933987209674979
462,4.62,0.13947418038201678,-0.19360224557723227
463,4.63,0.12817632467045223,-0.19344826162339904
464,4.64,0.10582254061740204,-0.19421020015101903
465,4.65,0.09528502689721119,-0.1940511733058131
466,4.66,0.0808410520931581,-0.19461189607772889
467,4.67,0.0626061687176275,-0.1944485596702733
468,4.68,0.04518758109077958,-0.19437842062267557
469,4.69,0.02659087388004667,-0.1949660888664708
470,4.7,0.006245901696959755,-0.1936906464400957
471,4.71,-0.014417602156270432,-0.19438048728676857
472,4.72,-0.0356020266825918,-0.1937385838976895
473,4.73,-0.054982607193516414,-0.1943692469207893
474,4.74,-0.08045060406127494,-0.19467511789855974
475,4.75,-0.10106748602034521,-0.19480277410285193
476,4.76,-0.12112368760554518,-0.1933733709646066
477,4.7700000000000005,-0.14477126964676046,-0.19439212964127556
478,4.78,-0.16750066679662678,-0.19287467183384485
479,4.79,-0.19212655998860825,-0.19344131143503968
480,4.8,-0.21902108413373594,-0.19274428180180966
481,4.8100000000000005,-0.24617238995729962,-0.1934156241748544
482,4.82,-0.27927881070432903,-0.19257327723330903
483,4.83,-0.3030122161154719,-0.19234211802696285
484,4.84,-0.3334954495512044,-0.19198643976528137
485,4.8500000000000005,-0.3613983075257554,-0.1917253663427224
486,4.86,-0.38590137098451127,-0.191990255869009
487,4.87,-0.42471711008090296,-0.1918852343564453
488,4.88,-0.45230312374765147,-0.19124225859659805
489,4.89,-0.4905055585512722,-0.19035183723707447
490,4.9,-0.5210218116553375,-0.18884545689461416
491,4.91,-0.5469400358058977,-0.18892940763000773
492,4.92,-0.5806839565221767,-0.18897501177209222
493,4.93,-0.6107040987922174,-0.18869499447636381
494,4.94,-0.6447165128246024,-0.1875583291474794
495,4.95,-0.6747349048252327,-0.18767446617340863
496,4.96,-0.705230457554525,-0.1861477325560065
497,4.97,-0.7340986043622486,-0.18471306503552556
498,4.98,-0.7648695871115238,-0.18444867842146936
499,4.99,-0.791653962590232,-0.1832525681365872
500,5.0,-0.8189477509143357,-0.18301880002002968
501,5.01,-0.8440016072632556,-0.18181657894001593
502,5.0200000000000005,-0.8742911808528635,-0.18129283302347338
503,5.03,-0.894987661690841,-0.18051000635873451
504,5.04,-0.9234053757043978,-0.17988519410773599
505,5.05,-0.9369435180843105,-0.17891603137344386
506,5.0600000000000005,-0.96436356481886,-0.17766527943929586
507,5.07,-0.9821250805309764,-0.17662329528247472
508,5.08,-1.0008199961126156,-0.1757025346828222
509,5.09,-1.0158447133096826,-0.17400103909685294
510,5.1000000000000005,-1.0368473007183088,-0.17303111114913
511,5.11,-1.0438157397447156,-0.17366656050809223
512,5.12,-1.0600522463753794,-0.1714691352298531
513,5.13,-1.0704495582831601,-0.17045017808733778
514,5.14,-1.0803617789383764,-0.1700687687374559
515,5.15,-1.0955580310176338,-0.1685948758593708
516,5.16,-1.1033010611044192,-0.1671326651586341
517,5.17,-1.1086407978572739,-0.16601714611617155
518,5.18,-1.1193566944963453,-0.16526502807508983
519,5.19,-1.1296729483085102,-0.16391728608954617
520,5.2,-1.1310509294468418,-0.16255457527475478
521,5.21,-1.137939268558996,-0.1617045203827793
522,5.22,-1.149598839009277,-0.1604811464659854
523,5.23,-1.142764613321076,-0.15928676925427002
524,5.24,-1.1465642420191577,-0.1588115047708697
525,5.25,-1.1505652985459007,-0.1572830527672442
526,5.26,-1.1596719755890779,-0.15529290869022067
527,5.2700000000000005,-1.1584924129682743,-0.15463868923172053
528,5.28,-1.1551177541606301,-0.15391662995600702
529,5.29,-1.1589832186886955,-0.15209053516000168
530,5.3,-1.1679122781118925,-0.15138672059125424
531,5.3100000000000005,-1.1639827331889905,-0.15048010451803612
532,5.32,-1.1633306973139659,-0.1492260105847899
533,5.33,-1.17072409170321,-0.1477076321807843
534,5.34,-1.163106806162014,-0.14678068564032587
535,5.3500000000000005,-1.1747968117535357,-0.14462944406922168
536,5.36,-1.1708568670513637,-0.14376929749144957
537,5.37,-1.1704067043829494,-0.14283822811657093
538,5.38,-1.1718623793088931,-0.1412913183640254
539,5.39,-1.173575238418898,-0.14076490703685862
540,5.4,-1.1684824656411248,-0.13984436543075604
541,5.41,-1.163505186134116,-0.13860693530209872
542,5.42,-1.1640585765707738,-0.1370611724247275
543,5.43,-1.1684911322150893,-0.13652452804009294
544,5.44,-1.1680380681218472,-0.13413532885722
545,5.45,-1.172499358356276,-0.1339469736719188
546,5.46,-1.1645985835150416,-0.13311904763903326
547,5.47,-1.1696015243174485,-0.13102726024998534
548,5.48,-1.1656523740977287,-0.13068300099764718
549,5.49,-1.1637160026649582,-0.12898986205722415
550,5.5,-1.1662044205717519,-0.12697081742418648
551,5.51,-1.1644977898579383,-0.1263720819490985
552,5.5200000000000005,-1.1575557373212213,-0.12582958360496954
